every/DT quote/NN of/IN significant/JJ team/NN enact/VB only/RB abrasive/JJ trust/NN ,/. aromatic/JJ ship/NN silence/NN ,/. and/CC languid/JJ porch/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := A LOC#5 . ( LOC#7 LOC#8 ) ^ A LOC#5 . ( LOC#10 LOC#11 LOC#12 ) ^ A LOC#5 . ( LOC#15 LOC#16 ) <EOS>
a/DT uppity/JJ artifact/NN is/VBZ a/DT leadership/NN rage/NN of/IN <UNK>/NN that/WDT regain/VB no/DT hideous/JJ and/CC petite/JJ selection/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 LOC#8 ^ ! E LOC#10 . ( LOC#12 LOC#15 ^ LOC#14 LOC#15 ) <EOS>
every/DT component/NN of/IN line/NN practitioner/NN is/VBZ a/DT urban/JJ tokenizer/NN gang/NN that/WDT analyze/VB or/CC appreciate/VB only/RB ceremony/NN of/IN controversial/JJ carrier/NN or/CC of/IN curvy/JJ fate/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 ^ A ( LOC#11 U LOC#13 ) . ( LOC#15 LOC#16 LOC#17 LOC#18 U LOC#15 LOC#20 LOC#21 LOC#22 ) <EOS>
a/DT reliable/JJ wry/JJ aide/NN is/VBZ something/NN that/WDT recruit/VB or/CC cease/VB only/RB cost/NN status/NN ,/. novel/NN educator/NN ,/. and/CC proof/NN laser/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := A ( LOC#7 U LOC#9 ) . ( LOC#11 LOC#12 ) ^ A ( LOC#7 U LOC#9 ) . ( LOC#14 LOC#15 ) ^ A ( LOC#7 U LOC#9 ) . ( LOC#18 LOC#19 ) <EOS>
super/JJ craven/JJ convention/NN <UNK>/VB and/CC plead/VB catalog/NN of/IN cementum/NN comedy/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := E ( LOC#3 ^ LOC#5 ) . ( LOC#6 LOC#7 LOC#8 LOC#9 ) <EOS>
sincere/JJ pension/NN <UNK>/NN are/VBP nature/NN log/NN of/IN result/NN or/CC reason/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#4 LOC#5 LOC#6 LOC#7 U LOC#9 <EOS>
bunch/NN are/VBP everything/NN that/WDT <UNK>/VB and/CC steal/VB seminar/NN investor/NN ,/. ossified/JJ promotion/NN ,/. or/CC spiced/JJ noon/NN ./. <EOS>/<EOS>	LOC#0 := E ( LOC#4 ^ LOC#6 ) . ( LOC#7 LOC#8 U LOC#10 LOC#11 U LOC#14 LOC#15 ) <EOS>
a/DT lab/NN of/IN shopping/NN is/VBZ also/RB a/DT maker/NN infrastructure/NN of/IN need/NN or/CC a/DT foreigner/NN of/IN gallery/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#7 LOC#8 LOC#9 LOC#10 U LOC#13 LOC#14 LOC#15 <EOS>
all/DT the/DT hunger/NN of/IN complaint/NN practise/VB not/RB less/JJR than/IN NUM/CD and/CC no/DT more/JJR than/IN NUM/CD majestic/JJ or/CC moldy/JJ <UNK>/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := ( >= LOC#9 && <= LOC#14 ) LOC#5 . ( LOC#15 LOC#18 U LOC#17 LOC#18 ) <EOS>
a/DT cluttered/JJ rosemary/NN prevention/NN is/VBZ also/RB a/DT enemy/NN of/IN shape/NN and/CC a/DT thoracic/JJ <UNK>/NN error/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#7 LOC#8 LOC#9 ^ LOC#12 LOC#13 LOC#14 <EOS>
all/DT the/DT pump/NN insight/NN of/IN tea/NN are/VBP also/RB <UNK>/NN mean/NN of/IN bolognese/NN and/CC bullet/NN of/IN query/NN northeast/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := LOC#8 LOC#9 LOC#10 LOC#11 ^ LOC#13 LOC#14 LOC#15 LOC#16 <EOS>
privacy/NN of/IN confrontation/NN are/VBP hot/JJ <UNK>/JJ stadium/NN and/CC reward/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#4 LOC#5 LOC#6 ^ LOC#8 <EOS>
a/DT potential/JJ pollo/NN of/IN stereotype/NN is/VBZ a/DT quiet/JJ invasion/NN of/IN major/NN that/WDT is/VBZ full-time/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#13 <EOS>
all/DT the/DT corridor/NN of/IN accountability/NN detective/NN are/VBP also/RB aircraft/NN of/IN <UNK>/NN and/CC recent/JJ speech/NN of/IN objective/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := LOC#8 LOC#9 LOC#10 ^ LOC#12 LOC#13 LOC#14 LOC#15 <EOS>
mix/NN of/IN pumped/JJ army/NN are/VBP also/RB bloody/JJ effort/NN knowledge/NN that/WDT are/VBP classic/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 ^ LOC#11 <EOS>
grass/NN of/IN controller/NN are/VBP rod/NN of/IN region/NN that/WDT are/VBP casual/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#4 LOC#5 LOC#6 ^ LOC#9 <EOS>
therapy/NN of/IN luxuriant/JJ <UNK>/NN are/VBP nice/JJ dust/NN association/NN and/CC <UNK>/NN of/IN diet/NN <UNK>/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#5 LOC#6 LOC#7 ^ LOC#9 LOC#10 LOC#11 LOC#12 <EOS>
character/NN insect/NN of/IN <UNK>/NN are/VBP both/JJ freedom/NN of/IN objective/NN that/WDT remain/VB also/RB soft/JJ salt/NN round/NN ,/. marriage/NN mother/NN and/CC previous/JJ conference/NN speed/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#5 LOC#6 LOC#7 LOC#8 ^ E LOC#10 . ( LOC#12 LOC#13 LOC#14 ) ^ E LOC#10 . ( LOC#16 LOC#17 ) ^ E LOC#10 . ( LOC#19 LOC#20 LOC#21 ) <EOS>
every/DT <UNK>/NN motor/NN is/VBZ a/DT acquisition/NN of/IN laugh/NN vessel/NN and/CC a/DT illness/NN pot/NN of/IN delight/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 LOC#8 ^ LOC#11 LOC#12 LOC#13 LOC#14 <EOS>
all/DT stingy/JJ candy/NN of/IN <UNK>/NN are/VBP also/RB chilly/JJ strict/JJ goal/NN or/CC lexer/NN fortune/NN of/IN journalism/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 U LOC#11 LOC#12 LOC#13 LOC#14 <EOS>
honey/NN request/NN of/IN cave/NN are/VBP also/RB reason/NN of/IN phrase/NN text/NN that/WDT absorb/VB or/CC pursue/VB <UNK>/NN <UNK>/NN and/CC olive/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ E ( LOC#11 U LOC#13 ) . ( LOC#14 LOC#15 ) ^ E ( LOC#11 U LOC#13 ) . ( LOC#17 ) <EOS>
every/DT scintillating/JJ leather/NN of/IN dose/NN discharge/VB or/CC mobilize/VB allegation/NN of/IN violence/NN or/CC of/IN conference/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E ( LOC#5 U LOC#7 ) . ( LOC#8 LOC#9 LOC#10 U LOC#8 LOC#12 LOC#13 ) <EOS>
customer/NN struggle/NN of/IN desire/NN express/VB less/JJR than/IN NUM/CD fundamental/JJ or/CC clinical/JJ run/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := < LOC#7 LOC#4 . ( LOC#8 LOC#11 U LOC#10 LOC#11 ) <EOS>
all/DT dense/JJ accounting/NN of/IN package/NN amuse/VB also/RB noiseless/JJ giraffe/NN ,/. shallow/JJ toy/NN pencil/NN and/CC range/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#7 LOC#8 ) ^ E LOC#5 . ( LOC#10 LOC#11 LOC#12 ) ^ E LOC#5 . ( LOC#14 ) <EOS>
every/DT mill/NN rank/NN of/IN <UNK>/NN is/VBZ also/RB a/DT machine/NN of/IN vehicle/NN that/WDT is/VBZ <UNK>/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 ^ LOC#13 <EOS>
union/NN of/IN politician/NN <UNK>/NN resign/VB selected/JJ layer/NN ruling/NN ,/. wrong/JJ cheek/NN ,/. or/CC chaos/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := E LOC#4 . ( LOC#5 LOC#6 LOC#7 U LOC#9 LOC#10 U LOC#13 ) <EOS>
vessel/NN are/VBP also/RB sum/NN cookie/NN of/IN shift/NN and/CC sun/NN dancer/NN ./. <EOS>/<EOS>	LOC#0 := LOC#3 LOC#4 LOC#5 LOC#6 ^ LOC#8 LOC#9 <EOS>
every/DT manufacturing/NN of/IN <UNK>/JJ leader/NN do/VBP not/RB moan/VB tangy/JJ Thanksgiving/NN of/IN affair/NN or/CC of/IN math/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ! E LOC#7 . ( LOC#8 LOC#9 LOC#10 LOC#11 U LOC#8 LOC#9 LOC#13 LOC#14 ) <EOS>
stack/NN of/IN ice/NN are/VBP champion/NN monument/NN or/CC cooing/JJ <UNK>/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#4 LOC#5 U LOC#7 LOC#8 <EOS>
a/DT mare/NN programming/NN do/VBP not/RB symbolize/VB nor/DT offend/VB any/DT certain/JJ or/CC logical/JJ wedding/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := ! E ( LOC#5 ^ LOC#7 ) . ( LOC#9 LOC#12 U LOC#11 LOC#12 ) <EOS>
every/DT <UNK>/JJ date/NN eye/NN is/VBZ a/DT compliance/NN of/IN afraid/JJ compound/NN that/WDT admit/VB or/CC admire/VB also/RB quick/JJ argument/NN planner/NN ,/. psychotic/JJ delivery/NN instinct/NN ,/. and/CC stop/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ E ( LOC#11 U LOC#13 ) . ( LOC#15 LOC#16 LOC#17 ) ^ E ( LOC#11 U LOC#13 ) . ( LOC#19 LOC#20 LOC#21 ) ^ E ( LOC#11 U LOC#13 ) . ( LOC#24 ) <EOS>
all/DT the/DT grandmother/NN traveler/NN obey/VB not/RB less/JJR than/IN NUM/CD and/CC less/JJR than/IN NUM/CD abundant/JJ ,/. steadfast/JJ ,/. or/CC junior/JJ class/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 := ( >= LOC#8 && < LOC#12 ) LOC#4 . ( LOC#13 LOC#19 U LOC#15 LOC#19 U LOC#18 LOC#19 ) <EOS>
weed/NN <UNK>/NN of/IN pipe/NN are/VBP also/RB summer/NN of/IN <UNK>/NN alliance/NN or/CC configurable/JJ ghost/NN egg/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 U LOC#11 LOC#12 LOC#13 <EOS>
sordid/JJ <UNK>/NN orange/NN are/VBP craniofacial/JJ configurable/JJ eyebrow/NN and/CC bad/JJ indication/NN clock/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#4 LOC#5 LOC#6 ^ LOC#8 LOC#9 LOC#10 <EOS>
a/DT <UNK>/NN do/VBP not/RB create/VB any/DT marine/JJ or/CC boorish/JJ straw/NN ./. <EOS>/<EOS>	LOC#1 := ! E LOC#4 . ( LOC#6 LOC#9 U LOC#8 LOC#9 ) <EOS>
all/DT the/DT fierce/JJ pre-existing/JJ filter/NN discharge/VB more/JJR than/IN NUM/CD or/CC less/JJR than/IN NUM/CD gesture/NN or/CC skilled/JJ youngster/NN <UNK>/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := ( > LOC#8 || < LOC#12 ) LOC#5 . ( LOC#13 U LOC#15 LOC#16 LOC#17 ) <EOS>
measure/NN of/IN station/NN are/VBP brown/JJ godly/JJ terrain/NN or/CC deafening/JJ <UNK>/NN of/IN cabin/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#4 LOC#5 LOC#6 U LOC#8 LOC#9 LOC#10 LOC#11 <EOS>
all/DT the/DT <UNK>/NN <UNK>/NN chew/VB or/CC buy/VB also/RB possible/JJ pant/NN ,/. theological/JJ administration/NN <UNK>/NN ,/. and/CC cook/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 := E ( LOC#4 U LOC#6 ) . ( LOC#8 LOC#9 ) ^ E ( LOC#4 U LOC#6 ) . ( LOC#11 LOC#12 LOC#13 ) ^ E ( LOC#4 U LOC#6 ) . ( LOC#16 ) <EOS>
every/DT method/NN of/IN luck/NN cementum/NN is/VBZ also/RB a/DT ingredient/NN or/CC a/DT fatigue/NN body/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 U LOC#11 LOC#12 <EOS>
all/DT endurable/JJ style/NN of/IN explosion/NN inherit/VB and/CC explore/VB mail/NN of/IN immense/JJ blue/NN and/CC of/IN <UNK>/JJ physics/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E ( LOC#5 ^ LOC#7 ) . ( LOC#8 LOC#9 LOC#10 LOC#11 ^ LOC#8 LOC#13 LOC#14 LOC#15 ) <EOS>
all/DT changeable/JJ <UNK>/NN of/IN trading/NN do/VBP not/RB drip/VB nor/DT possess/VB any/DT this/JJ tray/NN of/IN possibility/NN or/CC of/IN educational/JJ boundary/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ! E ( LOC#7 ^ LOC#9 ) . ( LOC#11 LOC#12 LOC#13 LOC#14 U LOC#11 LOC#12 LOC#16 LOC#17 LOC#18 ) <EOS>
every/DT cage/NN of/IN theater/NN suffering/NN is/VBZ also/RB a/DT infection/NN of/IN movie/NN Internet/NN that/WDT impart/VB only/RB <UNK>/NN ,/. T-shirt/NN ,/. and/CC mellow/JJ walk/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 LOC#11 ^ A LOC#13 . ( LOC#15 ) ^ A LOC#13 . ( LOC#17 ) ^ A LOC#13 . ( LOC#20 LOC#21 ) <EOS>
a/DT warehouse/NN statement/NN want/VB and/CC fetch/VB gleaming/JJ ,/. worthless/JJ ,/. and/CC <UNK>/JJ harassment/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := E ( LOC#3 ^ LOC#5 ) . ( LOC#6 LOC#12 ^ LOC#8 LOC#12 ^ LOC#11 LOC#12 ) <EOS>
enterprise/NN of/IN mentor/NN count/NN cultivate/VB no/DT more/JJR than/IN NUM/CD and/CC more/JJR than/IN NUM/CD assessment/NN of/IN identical/JJ bridge/NN and/CC of/IN ride/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ( <= LOC#8 && > LOC#12 ) LOC#4 . ( LOC#13 LOC#14 LOC#15 LOC#16 ^ LOC#13 LOC#18 LOC#19 ) <EOS>
headline/NN of/IN compressor/NN vision/NN are/VBP also/RB myth/NN that/WDT are/VBP <UNK>/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 ^ LOC#9 <EOS>
all/DT the/DT bankruptcy/NN tooth/NN of/IN moon/NN are/VBP also/RB figure/NN that/WDT categorize/VB less/JJR than/IN NUM/CD happy/JJ lap/NN of/IN Bible/NN or/CC of/IN inside/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := LOC#8 ^ < LOC#13 LOC#10 . ( LOC#14 LOC#15 LOC#16 LOC#17 U LOC#14 LOC#15 LOC#19 LOC#20 ) <EOS>
every/DT tourism/NN is/VBZ a/DT personal/JJ recognition/NN tea/NN that/WDT do/VBP not/RB operate/VB nor/DT perceive/VB any/DT provision/NN of/IN migration/NN and/CC of/IN effort/NN ./. <EOS>/<EOS>	LOC#1 := LOC#4 LOC#5 LOC#6 ^ ! E ( LOC#10 ^ LOC#12 ) . ( LOC#14 LOC#15 LOC#16 ^ LOC#14 LOC#18 LOC#19 ) <EOS>
every/DT delight/NN colony/NN rip/VB only/RB laser/NN of/IN outrageous/JJ steak/NN and/CC of/IN just/JJ victory/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := A LOC#3 . ( LOC#5 LOC#6 LOC#7 LOC#8 ^ LOC#5 LOC#10 LOC#11 LOC#12 ) <EOS>
all/DT the/DT sentence/NN of/IN <UNK>/JJ wildlife/NN translate/VB or/CC deny/VB no/DT recovery/NN word/NN or/CC <UNK>/NN prospect/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := ! E ( LOC#6 ^ LOC#8 ) . ( LOC#10 LOC#11 U LOC#13 LOC#14 ) <EOS>
every/DT ministry/NN of/IN timer/NN cab/NN dedicate/VB or/CC opt/VB warlike/JJ and/CC narrow/JJ grid/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E ( LOC#5 U LOC#7 ) . ( LOC#8 LOC#11 ^ LOC#10 LOC#11 ) <EOS>
a/DT daughter/NN construct/VB also/RB star/NN of/IN <UNK>/NN ./. <EOS>/<EOS>	LOC#1 := E LOC#2 . ( LOC#4 LOC#5 LOC#6 ) <EOS>
all/DT grand/JJ household/NN of/IN job/NN mechanize/VB or/CC disapprove/VB no/DT <UNK>/JJ recipe/NN of/IN venture/NN and/CC of/IN young/JJ bus/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ! E ( LOC#5 ^ LOC#7 ) . ( LOC#9 LOC#10 LOC#11 LOC#12 ^ LOC#9 LOC#10 LOC#14 LOC#15 LOC#16 ) <EOS>
all/DT <UNK>/NN bend/VB no/DT businessman/NN of/IN childhood/NN or/CC of/IN heaven/NN ./. <EOS>/<EOS>	LOC#1 := ! E LOC#2 . ( LOC#4 LOC#5 LOC#6 U LOC#4 LOC#8 LOC#9 ) <EOS>
every/DT page/NN of/IN <UNK>/NN skeleton/NN is/VBZ a/DT deafening/JJ poster/NN towel/NN that/WDT complain/VB <UNK>/NN investor/NN and/CC ratty/JJ restaurant/NN pixel/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 ^ E LOC#11 . ( LOC#12 LOC#13 ) ^ E LOC#11 . ( LOC#15 LOC#16 LOC#17 ) <EOS>
all/DT location/NN of/IN fruit/NN government/NN are/VBP element/NN hero/NN of/IN organism/NN or/CC hellish/JJ frightening/JJ test/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#6 LOC#7 LOC#8 LOC#9 U LOC#11 LOC#12 LOC#13 <EOS>
a/DT trap/NN of/IN unbiased/JJ meaning/NN speculate/VB or/CC emerge/VB only/RB mass/NN of/IN innocent/JJ validator/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := A ( LOC#5 U LOC#7 ) . ( LOC#9 LOC#10 LOC#11 LOC#12 ) <EOS>
every/DT elated/JJ length/NN amendment/NN do/VBP not/RB refer/VB nor/DT frustrate/VB any/DT risky/JJ and/CC congressional/JJ recession/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := ! E ( LOC#6 ^ LOC#8 ) . ( LOC#10 LOC#13 ^ LOC#12 LOC#13 ) <EOS>
sink/NN of/IN weekly/JJ <UNK>/NN are/VBP also/RB prison/NN of/IN mechanical/JJ <UNK>/NN and/CC escape/NN <UNK>/NN of/IN lamp/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#11 LOC#12 LOC#13 LOC#14 <EOS>
sense/NN official/NN are/VBP coordinator/NN smoke/NN of/IN universe/NN that/WDT are/VBP abaft/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 := LOC#3 LOC#4 LOC#5 LOC#6 ^ LOC#9 <EOS>
emotional/JJ kingdom/NN restore/VB or/CC separate/VB smelly/JJ and/CC evasive/JJ cake/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := E ( LOC#2 U LOC#4 ) . ( LOC#5 LOC#8 ^ LOC#7 LOC#8 ) <EOS>
all/DT the/DT circumstance/NN of/IN switch/NN bargain/VB or/CC scatter/VB no/DT localized/JJ square/NN of/IN booth/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := ! E ( LOC#5 ^ LOC#7 ) . ( LOC#9 LOC#10 LOC#11 LOC#12 ) <EOS>
every/DT generator/NN dilemma/NN of/IN date/NN guess/VB only/RB participant/NN motivation/NN ,/. either/JJ retreat/NN goods/NN and/CC spiciness/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := A LOC#5 . ( LOC#7 LOC#8 ) ^ A LOC#5 . ( LOC#10 LOC#11 LOC#12 ) ^ A LOC#5 . ( LOC#14 ) <EOS>
absorbing/JJ talent/NN are/VBP also/RB neural/JJ <UNK>/JJ fame/NN that/WDT are/VBP noxious/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 := LOC#4 LOC#5 LOC#6 ^ LOC#9 <EOS>
all/DT the/DT funding/NN of/IN mom/NN rush/NN wriggle/VB or/CC untidy/VB spotted/JJ drawing/NN and/CC horrible/JJ raster/NN circumstance/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := E ( LOC#6 U LOC#8 ) . ( LOC#9 LOC#10 ) ^ E ( LOC#6 U LOC#8 ) . ( LOC#12 LOC#13 LOC#14 ) <EOS>
amazing/JJ <UNK>/JJ picture/NN are/VBP also/RB wide-eyed/JJ veteran/NN that/WDT are/VBP upstairs/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#5 LOC#6 ^ LOC#9 <EOS>
anatomical/JJ Senate/NN of/IN reader/NN do/VBP not/RB interpret/VB nor/DT endorse/VB any/DT dull/JJ fork/NN of/IN retailer/NN and/CC of/IN rough/JJ praise/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ! E ( LOC#6 ^ LOC#8 ) . ( LOC#10 LOC#11 LOC#12 LOC#13 ^ LOC#10 LOC#11 LOC#15 LOC#16 LOC#17 ) <EOS>
every/DT battle/NN swear/VB and/CC scribble/VB demarshaller/NN ,/. <UNK>/NN or/CC storm/NN <UNK>/NN ./. <EOS>/<EOS>	LOC#1 := E ( LOC#2 ^ LOC#4 ) . ( LOC#5 U LOC#7 U LOC#9 LOC#10 ) <EOS>
a/DT announcement/NN season/NN of/IN <UNK>/NN depict/VB and/CC peel/VB only/RB surprised/JJ ,/. either/JJ ,/. and/CC sable/JJ <UNK>/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := A ( LOC#5 ^ LOC#7 ) . ( LOC#9 LOC#15 ^ LOC#11 LOC#15 ^ LOC#14 LOC#15 ) <EOS>
a/DT route/NN respect/NN of/IN mentor/NN forgive/VB more/JJR than/IN NUM/CD possessive/JJ or/CC expensive/JJ identity/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := > LOC#8 LOC#5 . ( LOC#9 LOC#12 U LOC#11 LOC#12 ) <EOS>
all/DT <UNK>/NN of/IN thick/JJ attendance/NN are/VBP romantic/JJ practical/JJ rally/NN that/WDT boost/VB or/CC intervene/VB also/RB legacy/NN and/CC well-to-do/JJ effectiveness/NN manner/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#6 LOC#7 LOC#8 ^ E ( LOC#10 U LOC#12 ) . ( LOC#14 ) ^ E ( LOC#10 U LOC#12 ) . ( LOC#16 LOC#17 LOC#18 ) <EOS>
all/DT melted/JJ progress/NN of/IN side/NN stitch/VB or/CC ignore/VB <UNK>/NN <UNK>/NN ,/. decoder/NN control/NN or/CC <UNK>/NN ranch/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E ( LOC#5 U LOC#7 ) . ( LOC#8 LOC#9 U LOC#11 LOC#12 U LOC#14 LOC#15 ) <EOS>
every/DT scared/JJ living/NN do/VBP not/RB unveil/VB second-hand/JJ casino/NN curiosity/NN or/CC hard-to-find/JJ introduction/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := ! E LOC#5 . ( LOC#6 LOC#7 LOC#8 U LOC#10 LOC#11 ) <EOS>
all/DT the/DT contemporary/JJ foolish/JJ pillow/NN hunt/VB only/RB local/JJ and/CC remaining/JJ boundary/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := A LOC#5 . ( LOC#7 LOC#10 ^ LOC#9 LOC#10 ) <EOS>
every/DT adviser/NN taxpayer/NN of/IN installation/NN is/VBZ also/RB a/DT <UNK>/NN of/IN <UNK>/NN that/WDT is/VBZ available/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 ^ LOC#13 <EOS>
experiment/NN of/IN season/NN legislation/NN are/VBP <UNK>/NN of/IN site/NN frequency/NN that/WDT are/VBP bicycle/NN sake/NN of/IN custody/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#5 LOC#6 LOC#7 LOC#8 ^ LOC#11 LOC#12 LOC#13 LOC#14 <EOS>
every/DT mountain/NN candle/NN is/VBZ also/RB a/DT learned/JJ buddy/NN or/CC a/DT aggression/NN of/IN <UNK>/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#6 LOC#7 U LOC#10 LOC#11 LOC#12 <EOS>
intense/JJ shareholder/NN school/NN are/VBP also/RB natural/JJ careful/JJ quarter/NN that/WDT are/VBP ambassador/NN of/IN info/NN patch/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 ^ LOC#10 LOC#11 LOC#12 LOC#13 <EOS>
all/DT net/NN achievement/NN of/IN fitness/NN stimulate/VB also/RB deafening/JJ ,/. institutional/JJ and/CC smoggy/JJ belly/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#7 LOC#12 ^ LOC#9 LOC#12 ^ LOC#11 LOC#12 ) <EOS>
every/DT suburban/JJ material/NN is/VBZ a/DT reflection/NN or/CC a/DT session/NN fiction/NN of/IN bag/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#5 U LOC#8 LOC#9 LOC#10 LOC#11 <EOS>
every/DT realistic/JJ <UNK>/NN of/IN reform/NN is/VBZ a/DT jazzy/JJ <UNK>/NN and/CC a/DT mention/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 ^ LOC#11 <EOS>
all/DT the/DT institution/NN worker/NN of/IN deputy/NN are/VBP also/RB ill-informed/JJ settlement/NN or/CC socket/NN of/IN stable/JJ cut/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := LOC#8 LOC#9 U LOC#11 LOC#12 LOC#13 LOC#14 <EOS>
