similarity/NN of/IN mute/JJ conscience/NN are/VBP also/RB tip/NN figure/NN of/IN steak/NN that/WDT are/VBP purple/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#12 <EOS>
a/DT suit/NN of/IN relieved/JJ exposure/NN unveil/VB only/RB cooperative/JJ ragu/NN and/CC condemned/JJ share/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := A LOC#5 . ( LOC#7 LOC#8 ) ^ A LOC#5 . ( LOC#10 LOC#11 ) <EOS>
a/DT marvelous/JJ extractor/NN of/IN stick/NN is/VBZ also/RB a/DT leg/NN occasion/NN of/IN basis/NN that/WDT is/VBZ skill/NN of/IN vacuous/JJ entity/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 LOC#11 ^ LOC#14 LOC#15 LOC#16 LOC#17 <EOS>
all/DT the/DT piece/NN of/IN dancing/NN garage/NN do/VBP not/RB carry/VB any/DT force/NN of/IN mainstream/JJ night/NN or/CC of/IN <UNK>/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := ! E LOC#8 . ( LOC#10 LOC#11 LOC#12 LOC#13 U LOC#10 LOC#15 LOC#16 ) <EOS>
stem/NN of/IN <UNK>/NN sphere/NN do/VBP not/RB adjust/VB any/DT worldwide/JJ association/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ! E LOC#6 . ( LOC#8 LOC#9 ) <EOS>
a/DT harassment/NN <UNK>/NN of/IN equipment/NN is/VBZ also/RB a/DT <UNK>/NN of/IN faithful/JJ condition/NN that/WDT is/VBZ forgetful/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 LOC#11 ^ LOC#14 <EOS>
a/DT finding/NN of/IN <UNK>/NN haul/VB and/CC criticize/VB only/RB brother/NN and/CC <UNK>/NN album/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := A ( LOC#4 ^ LOC#6 ) . ( LOC#8 ) ^ A ( LOC#4 ^ LOC#6 ) . ( LOC#10 LOC#11 ) <EOS>
all/DT former/JJ fear/NN projection/NN unlock/VB and/CC foster/VB death/NN of/IN crystal/NN and/CC of/IN coalition/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E ( LOC#4 ^ LOC#6 ) . ( LOC#7 LOC#8 LOC#9 ^ LOC#7 LOC#11 LOC#12 ) <EOS>
all/DT the/DT estimate/NN bee/NN of/IN coordinator/NN are/VBP flour/NN of/IN teen/NN fact/NN and/CC interpreter/NN of/IN <UNK>/NN discount/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#12 LOC#13 LOC#14 LOC#15 <EOS>
all/DT <UNK>/NN of/IN rare/JJ mess/NN individualize/VB hyaline/NN or/CC <UNK>/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#6 U LOC#8 ) <EOS>
tumor/NN of/IN tobacco/NN are/VBP also/RB hanging/JJ tranquil/JJ advocate/NN or/CC flat/JJ schedule/NN steam/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 U LOC#9 LOC#10 LOC#11 <EOS>
a/DT amazing/JJ teenage/JJ lecture/NN is/VBZ also/RB a/DT cloudy/JJ <UNK>/NN that/WDT is/VBZ difference/NN <UNK>/NN of/IN family/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#7 LOC#8 ^ LOC#11 LOC#12 LOC#13 LOC#14 <EOS>
labored/JJ aspect/NN of/IN smoke/NN are/VBP also/RB weary/JJ <UNK>/NN <UNK>/NN that/WDT are/VBP <UNK>/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 ^ LOC#11 <EOS>
all/DT the/DT sedate/JJ size/NN agent/NN follow/VB more/JJR than/IN NUM/CD democratic/JJ and/CC combined/JJ roll/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := > LOC#8 LOC#5 . ( LOC#9 LOC#12 ^ LOC#11 LOC#12 ) <EOS>
obstacle/NN of/IN sure/JJ bulb/NN unfold/VB no/DT premium/NN of/IN pro/NN <UNK>/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ! E LOC#4 . ( LOC#6 LOC#7 LOC#8 LOC#9 ) <EOS>
a/DT output/NN of/IN ego/NN glove/NN withdraw/VB more/JJR than/IN NUM/CD <UNK>/JJ ,/. flawless/JJ ,/. or/CC illustrious/JJ ride/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := > LOC#8 LOC#5 . ( LOC#9 LOC#15 U LOC#11 LOC#15 U LOC#14 LOC#15 ) <EOS>
all/DT mode/NN of/IN flight/NN ecosystem/NN are/VBP also/RB intelligent/JJ administrator/NN of/IN announcement/NN or/CC absent/JJ <UNK>/NN deal/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 LOC#10 U LOC#12 LOC#13 LOC#14 <EOS>
<UNK>/NN of/IN acid/NN <UNK>/NN are/VBP chemical/NN of/IN helpless/JJ lab/NN and/CC spy/NN of/IN rightful/JJ uncertainty/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#5 LOC#6 LOC#7 LOC#8 ^ LOC#10 LOC#11 LOC#12 LOC#13 <EOS>
all/DT stretch/NN conflict/NN of/IN <UNK>/NN are/VBP listener/NN of/IN trauma/NN and/CC minister/NN reality/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#6 LOC#7 LOC#8 ^ LOC#10 LOC#11 <EOS>
every/DT childlike/JJ Indian/NN do/VBP not/RB shake/VB any/DT worried/JJ ,/. abhorrent/JJ ,/. and/CC advanced/JJ argument/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := ! E LOC#5 . ( LOC#7 LOC#13 ^ LOC#9 LOC#13 ^ LOC#12 LOC#13 ) <EOS>
dapper/JJ front/NN of/IN forehead/NN are/VBP opera/NN sponsor/NN of/IN wake/NN or/CC serious/JJ porch/NN of/IN <UNK>/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#5 LOC#6 LOC#7 LOC#8 U LOC#10 LOC#11 LOC#12 LOC#13 <EOS>
a/DT mandate/NN is/VBZ also/RB a/DT lopsided/JJ ragged/JJ tunnel/NN and/CC a/DT quizzical/JJ continuing/JJ business/NN ./. <EOS>/<EOS>	LOC#1 := LOC#5 LOC#6 LOC#7 ^ LOC#10 LOC#11 LOC#12 <EOS>
incredible/JJ wood/NN reflect/VB also/RB <UNK>/JJ ,/. steadfast/JJ and/CC proposed/JJ <UNK>/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := E LOC#2 . ( LOC#4 LOC#9 ^ LOC#6 LOC#9 ^ LOC#8 LOC#9 ) <EOS>
a/DT puny/JJ meeting/NN blot/VB or/CC zoom/VB only/RB lacking/JJ <UNK>/NN initializer/NN and/CC frustration/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := A ( LOC#3 U LOC#5 ) . ( LOC#7 LOC#8 LOC#9 ) ^ A ( LOC#3 U LOC#5 ) . ( LOC#11 ) <EOS>
every/DT tawdry/JJ doubt/NN distract/VB no/DT more/JJR than/IN NUM/CD or/CC at/IN least/JJS NUM/CD nonprofit/JJ test/NN of/IN branch/NN and/CC of/IN leek/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := ( <= LOC#7 || >= LOC#11 ) LOC#3 . ( LOC#12 LOC#13 LOC#14 LOC#15 ^ LOC#12 LOC#13 LOC#17 LOC#18 ) <EOS>
every/DT particle/NN of/IN report/NN is/VBZ a/DT electricity/NN of/IN class/NN <UNK>/NN and/CC a/DT naked/JJ logical/JJ gut/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#12 LOC#13 LOC#14 <EOS>
syndrome/NN of/IN <UNK>/NN arrive/VB tropical/JJ running/NN and/CC magical/JJ pencil/NN enemy/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := E LOC#3 . ( LOC#4 LOC#5 ) ^ E LOC#3 . ( LOC#7 LOC#8 LOC#9 ) <EOS>
all/DT the/DT stair/NN juror/NN of/IN count/NN snore/VB and/CC tighten/VB only/RB upstairs/JJ segment/NN improvement/NN and/CC delicious/JJ coffee/NN corporation/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := A ( LOC#6 ^ LOC#8 ) . ( LOC#10 LOC#11 LOC#12 ) ^ A ( LOC#6 ^ LOC#8 ) . ( LOC#14 LOC#15 LOC#16 ) <EOS>
signal/NN of/IN <UNK>/NN are/VBP loose/JJ evanescent/JJ performance/NN or/CC extra/JJ <UNK>/NN of/IN resolution/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#4 LOC#5 LOC#6 U LOC#8 LOC#9 LOC#10 LOC#11 <EOS>
all/DT the/DT alcoholic/JJ entrepreneur/NN creativity/NN are/VBP carpet/NN or/CC understood/JJ government/NN compensation/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := LOC#6 U LOC#8 LOC#9 LOC#10 <EOS>
all/DT the/DT sister/NN of/IN accident/NN are/VBP also/RB ship/NN of/IN belt/NN makeup/NN that/WDT explode/VB or/CC thaw/VB only/RB spiffy/JJ <UNK>/NN injury/NN and/CC preliminary/JJ crack/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 LOC#10 ^ A ( LOC#12 U LOC#14 ) . ( LOC#16 LOC#17 LOC#18 ) ^ A ( LOC#12 U LOC#14 ) . ( LOC#20 LOC#21 ) <EOS>
a/DT callous/JJ sophisticated/JJ violence/NN disclose/VB painstaking/JJ axis/NN node/NN ,/. lepidotrichium/NN ,/. and/CC mobile/JJ squad/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E LOC#4 . ( LOC#5 LOC#6 LOC#7 ) ^ E LOC#4 . ( LOC#9 ) ^ E LOC#4 . ( LOC#12 LOC#13 ) <EOS>
genetic/JJ giuseppe/NN of/IN deficit/NN hop/VB no/DT more/JJR than/IN NUM/CD or/CC at/IN least/JJS NUM/CD journalism/NN of/IN shopping/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ( <= LOC#8 || >= LOC#12 ) LOC#4 . ( LOC#13 LOC#14 LOC#15 ) <EOS>
all/DT flippant/JJ adorable/JJ <UNK>/NN are/VBP also/RB Internet/NN of/IN glorious/JJ touchdown/NN and/CC dining/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#11 <EOS>
a/DT glamorous/JJ topic/NN confirm/VB only/RB astonishing/JJ childhood/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := A LOC#3 . ( LOC#5 LOC#6 ) <EOS>
all/DT the/DT <UNK>/NN bargain/VB or/CC pretend/VB economic/JJ phenomenon/NN prediction/NN ,/. chillus/NN and/CC scholarship/NN ./. <EOS>/<EOS>	LOC#2 := E ( LOC#3 U LOC#5 ) . ( LOC#6 LOC#7 LOC#8 ) ^ E ( LOC#3 U LOC#5 ) . ( LOC#10 ) ^ E ( LOC#3 U LOC#5 ) . ( LOC#12 ) <EOS>
every/DT texture/NN of/IN opening/NN cover/NN regain/VB or/CC overcome/VB national/JJ ability/NN of/IN <UNK>/NN and/CC of/IN delivery/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E ( LOC#5 U LOC#7 ) . ( LOC#8 LOC#9 LOC#10 LOC#11 ^ LOC#8 LOC#9 LOC#13 LOC#14 ) <EOS>
claim/NN gate/NN are/VBP campus/NN that/WDT are/VBP mutual/JJ council/NN candidate/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := LOC#3 ^ LOC#6 LOC#7 LOC#8 <EOS>
every/DT finance/NN refuge/NN of/IN panic/NN is/VBZ a/DT optimistic/JJ train/NN of/IN couch/NN that/WDT is/VBZ detailed/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#13 <EOS>
all/DT division/NN <UNK>/NN are/VBP fog/NN herbivore/NN of/IN habitat/NN and/CC uninterested/JJ hole/NN Congress/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#4 LOC#5 LOC#6 LOC#7 ^ LOC#9 LOC#10 LOC#11 <EOS>
religion/NN of/IN circle/NN rate/NN are/VBP anything/NN that/WDT reorganize/VB more/JJR than/IN NUM/CD <UNK>/NN of/IN dessert/NN or/CC of/IN disaster/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := > LOC#10 LOC#7 . ( LOC#11 LOC#12 LOC#13 U LOC#11 LOC#15 LOC#16 ) <EOS>
all/DT club/NN of/IN milk/NN star/NN are/VBP sovereignty/NN and/CC producer/NN of/IN manner/NN <UNK>/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#6 ^ LOC#8 LOC#9 LOC#10 LOC#11 <EOS>
<UNK>/JJ missile/NN of/IN workshop/NN are/VBP also/RB remote/JJ liberal/NN or/CC representative/NN candle/NN of/IN homemade/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 U LOC#9 LOC#10 LOC#11 LOC#12 <EOS>
field/NN of/IN role/NN are/VBP also/RB massive/JJ beat/NN randomizer/NN and/CC storage/NN of/IN asset/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 ^ LOC#9 LOC#10 LOC#11 <EOS>
spinach/NN fall/NN of/IN widow/NN memorise/VB more/JJR than/IN NUM/CD consideration/NN ,/. disagreeable/JJ month/NN operator/NN or/CC funeral/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := > LOC#7 LOC#4 . ( LOC#8 U LOC#10 LOC#11 LOC#12 U LOC#14 ) <EOS>
all/DT the/DT nest/NN of/IN edge/NN are/VBP energetic/JJ <UNK>/NN of/IN structure/NN that/WDT hire/VB and/CC irritate/VB also/RB chocolate/NN hospital/NN and/CC nomination/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := LOC#6 LOC#7 LOC#8 LOC#9 ^ E ( LOC#11 ^ LOC#13 ) . ( LOC#15 LOC#16 ) ^ E ( LOC#11 ^ LOC#13 ) . ( LOC#18 ) <EOS>
every/DT Mrs/NN abandon/VB or/CC differentiate/VB leading/JJ woman/NN and/CC delegator/NN ./. <EOS>/<EOS>	LOC#1 := E ( LOC#2 U LOC#4 ) . ( LOC#5 LOC#6 ) ^ E ( LOC#2 U LOC#4 ) . ( LOC#8 ) <EOS>
every/DT hearing/NN of/IN threshold/NN vitalize/VB and/CC overwhelm/VB only/RB sum/NN show/NN ,/. screeching/JJ shark/NN killing/NN ,/. and/CC pitch/NN recommendation/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := A ( LOC#4 ^ LOC#6 ) . ( LOC#8 LOC#9 ) ^ A ( LOC#4 ^ LOC#6 ) . ( LOC#11 LOC#12 LOC#13 ) ^ A ( LOC#4 ^ LOC#6 ) . ( LOC#16 LOC#17 ) <EOS>
a/DT adjustment/NN of/IN elephant/NN official/NN wobble/VB and/CC bare/VB also/RB optimal/JJ pause/NN and/CC coal/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E ( LOC#5 ^ LOC#7 ) . ( LOC#9 LOC#10 ) ^ E ( LOC#5 ^ LOC#7 ) . ( LOC#12 ) <EOS>
a/DT enough/JJ marketing/NN is/VBZ also/RB a/DT fortunate/JJ jail/NN gaze/NN that/WDT discriminate/VB only/RB <UNK>/NN expert/NN and/CC department/NN likelihood/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#6 LOC#7 LOC#8 ^ A LOC#10 . ( LOC#12 LOC#13 ) ^ A LOC#10 . ( LOC#15 LOC#16 ) <EOS>
a/DT vector/NN of/IN northern/JJ marble/NN is/VBZ also/RB something/NN that/WDT confess/VB more/JJR than/IN NUM/CD knowing/JJ and/CC virgin/JJ <UNK>/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := > LOC#12 LOC#9 . ( LOC#13 LOC#16 ^ LOC#15 LOC#16 ) <EOS>
every/DT group/NN man/NN specialize/VB bit/NN of/IN later/JJ trunk/NN and/CC of/IN trite/JJ magazine/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := E LOC#3 . ( LOC#4 LOC#5 LOC#6 LOC#7 ^ LOC#4 LOC#9 LOC#10 LOC#11 ) <EOS>
every/DT religious/JJ unemployment/NN do/VBP not/RB align/VB any/DT royal/JJ component/NN of/IN case/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := ! E LOC#5 . ( LOC#7 LOC#8 LOC#9 LOC#10 ) <EOS>
crop/NN stance/NN persuade/VB more/JJR than/IN NUM/CD blue-eyed/JJ fur/NN textbook/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := > LOC#5 LOC#2 . ( LOC#6 LOC#7 LOC#8 ) <EOS>
a/DT <UNK>/NN is/VBZ also/RB a/DT tower/NN of/IN domineering/JJ development/NN that/WDT afford/VB and/CC sip/VB only/RB conscious/JJ <UNK>/NN of/IN gym/NN ./. <EOS>/<EOS>	LOC#1 := LOC#5 LOC#6 LOC#7 LOC#8 ^ A ( LOC#10 ^ LOC#12 ) . ( LOC#14 LOC#15 LOC#16 LOC#17 ) <EOS>
inventory/NN of/IN utter/JJ prospect/NN are/VBP also/RB <UNK>/NN American/NN and/CC <UNK>/NN reading/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 ^ LOC#9 LOC#10 <EOS>
a/DT search/NN capability/NN wash/VB or/CC endure/VB vegetarian/JJ caprina/NN nutrient/NN ,/. <UNK>/NN volunteer/NN and/CC engineering/NN print/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := E ( LOC#3 U LOC#5 ) . ( LOC#6 LOC#7 LOC#8 ) ^ E ( LOC#3 U LOC#5 ) . ( LOC#10 LOC#11 ) ^ E ( LOC#3 U LOC#5 ) . ( LOC#13 LOC#14 ) <EOS>
exchange/NN trip/NN are/VBP combination/NN that/WDT vanish/VB only/RB pink/JJ or/CC ugly/JJ chicken/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := LOC#3 ^ A LOC#5 . ( LOC#7 LOC#10 U LOC#9 LOC#10 ) <EOS>
every/DT <UNK>/NN motor/NN is/VBZ a/DT acquisition/NN of/IN laugh/NN vessel/NN and/CC a/DT illness/NN pot/NN of/IN delight/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 LOC#8 ^ LOC#11 LOC#12 LOC#13 LOC#14 <EOS>
all/DT the/DT consecutive/JJ loss/NN pin/NN tease/VB also/RB way/NN pen/NN ,/. strategic/JJ sensor/NN ,/. and/CC <UNK>/JJ <UNK>/NN name/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#7 LOC#8 ) ^ E LOC#5 . ( LOC#10 LOC#11 ) ^ E LOC#5 . ( LOC#14 LOC#15 LOC#16 ) <EOS>
all/DT <UNK>/NN marmalade/NN of/IN selector/NN do/VBP not/RB <UNK>/VB any/DT room/NN of/IN king/NN or/CC of/IN function/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ! E LOC#7 . ( LOC#9 LOC#10 LOC#11 U LOC#9 LOC#13 LOC#14 ) <EOS>
a/DT elevator/NN of/IN simple/JJ laser/NN is/VBZ also/RB a/DT tasteful/JJ flesh/NN of/IN danger/NN that/WDT do/VBP not/RB <UNK>/VB any/DT throat/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 LOC#11 ^ ! E LOC#15 . ( LOC#17 ) <EOS>
aboard/JJ macroscopic/JJ stroke/NN crawl/VB also/RB blow/NN and/CC dance/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := E LOC#3 . ( LOC#5 ) ^ E LOC#3 . ( LOC#7 ) <EOS>
a/DT wrong/JJ criteria/NN of/IN hunger/NN do/VBP not/RB exist/VB any/DT asleep/JJ ,/. burly/JJ and/CC republican/JJ cabinet/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ! E LOC#7 . ( LOC#9 LOC#14 ^ LOC#11 LOC#14 ^ LOC#13 LOC#14 ) <EOS>
a/DT box/NN of/IN pretty/JJ chamber/NN coil/VB no/DT more/JJR than/IN NUM/CD or/CC at/IN least/JJS NUM/CD towel/NN of/IN nonblocking/JJ invitation/NN or/CC of/IN reasonable/JJ fish/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ( <= LOC#9 || >= LOC#13 ) LOC#5 . ( LOC#14 LOC#15 LOC#16 LOC#17 U LOC#14 LOC#19 LOC#20 LOC#21 ) <EOS>
all/DT the/DT drink/NN of/IN breast/NN publish/VB less/JJR than/IN NUM/CD or/CC more/JJR than/IN NUM/CD <UNK>/JJ station/NN donation/NN or/CC ruthless/JJ implementation/NN essence/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := ( < LOC#8 || > LOC#12 ) LOC#5 . ( LOC#13 LOC#14 LOC#15 U LOC#17 LOC#18 LOC#19 ) <EOS>
all/DT the/DT evening/NN adolescent/NN hike/VB only/RB coming/JJ neighbor/NN and/CC windy/JJ law/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 := A LOC#4 . ( LOC#6 LOC#7 ) ^ A LOC#4 . ( LOC#9 LOC#10 ) <EOS>
all/DT spurious/JJ emergency/NN of/IN purchase/NN entitle/VB more/JJR than/IN NUM/CD but/CC at/IN most/JJS NUM/CD <UNK>/JJ ,/. supreme/JJ ,/. and/CC jobless/JJ salt/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ( > LOC#8 && <= LOC#12 ) LOC#5 . ( LOC#13 LOC#19 ^ LOC#15 LOC#19 ^ LOC#18 LOC#19 ) <EOS>
all/DT the/DT holiday/NN diary/NN are/VBP craven/JJ ok/JJ welfare/NN and/CC politician/NN of/IN crabby/JJ fatigue/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 := LOC#5 LOC#6 LOC#7 ^ LOC#9 LOC#10 LOC#11 LOC#12 <EOS>
all/DT apparent/JJ homework/NN are/VBP rally/NN of/IN <UNK>/NN meat/NN that/WDT apologise/VB and/CC highlight/VB only/RB <UNK>/NN wind/NN ,/. earsplitting/JJ award/NN and/CC encounter/NN lip/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#4 LOC#5 LOC#6 LOC#7 ^ A ( LOC#9 ^ LOC#11 ) . ( LOC#13 LOC#14 ) ^ A ( LOC#9 ^ LOC#11 ) . ( LOC#16 LOC#17 ) ^ A ( LOC#9 ^ LOC#11 ) . ( LOC#19 LOC#20 ) <EOS>
deeply/JJ boss/NN of/IN planning/NN are/VBP also/RB joint/JJ legislature/NN of/IN bishop/NN or/CC swanky/JJ modern/JJ lot/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 U LOC#11 LOC#12 LOC#13 <EOS>
every/DT mistake/NN research/NN is/VBZ also/RB a/DT anonymous/JJ cigarette/NN of/IN interior/NN that/WDT is/VBZ concatenator/NN representation/NN of/IN paper/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#12 LOC#13 LOC#14 LOC#15 <EOS>
a/DT mouse/NN accomplishment/NN is/VBZ a/DT pond/NN <UNK>/NN of/IN call/NN that/WDT do/VBP not/RB ask/VB any/DT <UNK>/NN of/IN legacy/NN and/CC of/IN shift/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 LOC#8 ^ ! E LOC#12 . ( LOC#14 LOC#15 LOC#16 ^ LOC#14 LOC#18 LOC#19 ) <EOS>
all/DT sales/NN of/IN devil/NN mutex/NN are/VBP imaginary/JJ disillusioned/JJ <UNK>/NN that/WDT examine/VB also/RB vivacious/JJ integrity/NN and/CC sore/JJ venture/NN thanks/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#6 LOC#7 LOC#8 ^ E LOC#10 . ( LOC#12 LOC#13 ) ^ E LOC#10 . ( LOC#15 LOC#16 LOC#17 ) <EOS>
every/DT <UNK>/NN of/IN stream/NN steel/NN is/VBZ something/NN that/WDT regret/VB fluttering/JJ parish/NN of/IN bridge/NN or/CC of/IN chapter/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#8 . ( LOC#9 LOC#10 LOC#11 LOC#12 U LOC#9 LOC#10 LOC#14 LOC#15 ) <EOS>
stack/NN of/IN ice/NN are/VBP champion/NN monument/NN or/CC cooing/JJ <UNK>/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#4 LOC#5 U LOC#7 LOC#8 <EOS>
every/DT nut/NN taste/NN is/VBZ also/RB something/NN that/WDT realize/VB agricultural/JJ rental/NN of/IN indicator/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := E LOC#7 . ( LOC#8 LOC#9 LOC#10 LOC#11 ) <EOS>
a/DT vulnerable/JJ punishment/NN of/IN <UNK>/NN pull/VB and/CC flip/VB also/RB negative/JJ buddy/NN kiss/NN and/CC feeble/JJ upload/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E ( LOC#5 ^ LOC#7 ) . ( LOC#9 LOC#10 LOC#11 ) ^ E ( LOC#5 ^ LOC#7 ) . ( LOC#13 LOC#14 ) <EOS>
<UNK>/NN of/IN basketball/NN are/VBP also/RB wistful/JJ gift/NN of/IN <UNK>/NN or/CC opponent/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 LOC#8 U LOC#10 <EOS>
allegation/NN are/VBP poverty/NN <UNK>/NN of/IN abuse/NN and/CC gifted/JJ <UNK>/NN ./. <EOS>/<EOS>	LOC#0 := LOC#2 LOC#3 LOC#4 LOC#5 ^ LOC#7 LOC#8 <EOS>
all/DT uncle/NN of/IN love/NN conduct/NN do/VBP not/RB capture/VB nor/DT perform/VB any/DT cartoon/NN of/IN bacteria/NN and/CC of/IN shivering/JJ intent/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ! E ( LOC#7 ^ LOC#9 ) . ( LOC#11 LOC#12 LOC#13 ^ LOC#11 LOC#15 LOC#16 LOC#17 ) <EOS>
<UNK>/NN aluminum/NN of/IN hip/NN respond/VB only/RB creative/JJ server/NN president/NN or/CC extra-large/JJ vacuum/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := A LOC#4 . ( LOC#6 LOC#7 LOC#8 U LOC#10 LOC#11 ) <EOS>
