disgusted/JJ <UNK>/NN are/VBP quarter/NN of/IN nifty/JJ helicopter/NN and/CC fine/JJ activity/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := LOC#3 LOC#4 LOC#5 LOC#6 ^ LOC#8 LOC#9 <EOS>
all/DT quantity/NN of/IN darkness/NN wedding/NN tabulate/VB NUM/CD huge/JJ or/CC tearful/JJ effectiveness/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := = LOC#6 LOC#5 . ( LOC#7 LOC#10 U LOC#9 LOC#10 ) <EOS>
merit/NN of/IN fleet/NN are/VBP also/RB auspicious/JJ representation/NN that/WDT clarify/VB and/CC categorize/VB only/RB rabid/JJ or/CC slight/JJ frutti/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#5 LOC#6 ^ A ( LOC#8 ^ LOC#10 ) . ( LOC#12 LOC#15 U LOC#14 LOC#15 ) <EOS>
every/DT fair/JJ frightening/JJ mesenchyme/NN is/VBZ a/DT light/NN policeman/NN of/IN <UNK>/NN that/WDT is/VBZ overwhelming/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#12 <EOS>
all/DT glance/NN are/VBP distinct/JJ fanatical/JJ lock/NN that/WDT scrape/VB and/CC meet/VB also/RB mental/JJ emphasis/NN ,/. eastern/JJ seller/NN ,/. or/CC mystery/NN ./. <EOS>/<EOS>	LOC#1 := LOC#3 LOC#4 LOC#5 ^ E ( LOC#7 ^ LOC#9 ) . ( LOC#11 LOC#12 U LOC#14 LOC#15 U LOC#18 ) <EOS>
remark/NN compliance/NN are/VBP anything/NN that/WDT suffer/VB or/CC mutter/VB only/RB ratio/NN ,/. impression/NN ,/. and/CC college/NN slice/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := A ( LOC#5 U LOC#7 ) . ( LOC#9 ) ^ A ( LOC#5 U LOC#7 ) . ( LOC#11 ) ^ A ( LOC#5 U LOC#7 ) . ( LOC#14 LOC#15 ) <EOS>
every/DT lip/NN place/NN is/VBZ also/RB a/DT popularity/NN of/IN monitor/NN wonder/NN that/WDT is/VBZ administrative/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#12 <EOS>
all/DT external/JJ margherita/NN of/IN administration/NN engage/VB also/RB pile/NN of/IN constraint/NN or/CC of/IN alluring/JJ sales/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#7 LOC#8 LOC#9 U LOC#7 LOC#11 LOC#12 LOC#13 ) <EOS>
all/DT the/DT hurricane/NN stir/VB more/JJR than/IN NUM/CD and/CC less/JJR than/IN NUM/CD pickup/NN of/IN wealth/NN or/CC of/IN curtain/NN ./. <EOS>/<EOS>	LOC#2 := ( > LOC#6 && < LOC#10 ) LOC#3 . ( LOC#11 LOC#12 LOC#13 U LOC#11 LOC#15 LOC#16 ) <EOS>
a/DT chronic/JJ soil/NN floor/NN convict/VB or/CC collate/VB also/RB cut/NN unity/NN ,/. auction/NN juice/NN and/CC pre-existing/JJ flag/NN kiss/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E ( LOC#4 U LOC#6 ) . ( LOC#8 LOC#9 ) ^ E ( LOC#4 U LOC#6 ) . ( LOC#11 LOC#12 ) ^ E ( LOC#4 U LOC#6 ) . ( LOC#14 LOC#15 LOC#16 ) <EOS>
every/DT cluster/NN of/IN general/NN slap/VB or/CC strengthen/VB defeat/NN troop/NN and/CC another/JJ flow/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E ( LOC#4 U LOC#6 ) . ( LOC#7 LOC#8 ) ^ E ( LOC#4 U LOC#6 ) . ( LOC#10 LOC#11 ) <EOS>
every/DT blank/JJ tolerance/NN God/NN is/VBZ a/DT <UNK>/NN of/IN lawmaker/NN and/CC a/DT closet/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 ^ LOC#11 <EOS>
every/DT annual/JJ shy/JJ chestnut/NN pat/VB less/JJR than/IN NUM/CD but/CC more/JJR than/IN NUM/CD tremendous/JJ and/CC different/JJ store/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := ( < LOC#7 && > LOC#11 ) LOC#4 . ( LOC#12 LOC#15 ^ LOC#14 LOC#15 ) <EOS>
zone/NN of/IN astronomer/NN recommend/VB or/CC drip/VB also/RB organ/NN of/IN hallway/NN nurse/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := E ( LOC#3 U LOC#5 ) . ( LOC#7 LOC#8 LOC#9 LOC#10 ) <EOS>
all/DT the/DT <UNK>/JJ rich/JJ mind/NN are/VBP also/RB typical/JJ converter/NN that/WDT do/VBP not/RB govern/VB nor/DT please/VB any/DT caring/JJ and/CC recondite/JJ residence/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 ^ ! E ( LOC#12 ^ LOC#14 ) . ( LOC#16 LOC#19 ^ LOC#18 LOC#19 ) <EOS>
descriptive/JJ minimal/JJ duty/NN are/VBP also/RB parallel/JJ <UNK>/NN that/WDT are/VBP repair/NN fellow/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#5 LOC#6 ^ LOC#9 LOC#10 <EOS>
mode/NN peep/VB three/JJ <UNK>/NN ,/. supportive/JJ <UNK>/NN ,/. and/CC manufacturing/NN pregnancy/NN ./. <EOS>/<EOS>	LOC#0 := E LOC#1 . ( LOC#2 LOC#3 ) ^ E LOC#1 . ( LOC#5 LOC#6 ) ^ E LOC#1 . ( LOC#9 LOC#10 ) <EOS>
a/DT nostalgic/JJ opposite/JJ membership/NN is/VBZ a/DT proportion/NN of/IN greedy/JJ <UNK>/NN that/WDT is/VBZ proud/JJ thoughtless/JJ <UNK>/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#12 LOC#13 LOC#14 <EOS>
every/DT annoying/JJ shame/NN push/VB also/RB extreme/JJ eating/NN ,/. collaboration/NN rocket/NN and/CC still/JJ fortune/NN earnings/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := E LOC#3 . ( LOC#5 LOC#6 ) ^ E LOC#3 . ( LOC#8 LOC#9 ) ^ E LOC#3 . ( LOC#11 LOC#12 LOC#13 ) <EOS>
ally/NN of/IN <UNK>/NN are/VBP something/NN that/WDT reinforce/VB only/RB consequence/NN of/IN discreet/JJ plaintiff/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := A LOC#6 . ( LOC#8 LOC#9 LOC#10 LOC#11 ) <EOS>
a/DT random/JJ regular/JJ patience/NN specify/VB at/IN least/JJS NUM/CD or/CC no/DT more/JJR than/IN NUM/CD buddy/NN of/IN powerful/JJ importer/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := ( >= LOC#7 || <= LOC#12 ) LOC#4 . ( LOC#13 LOC#14 LOC#15 LOC#16 ) <EOS>
all/DT heartbreaking/JJ <UNK>/NN are/VBP also/RB sign/NN temple/NN of/IN episode/NN or/CC charming/JJ harvest/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 LOC#8 U LOC#10 LOC#11 <EOS>
a/DT Israeli/NN of/IN evident/JJ conservation/NN is/VBZ also/RB something/NN that/WDT occupy/VB sordid/JJ ,/. primary/JJ and/CC somber/JJ income/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#9 . ( LOC#10 LOC#15 ^ LOC#12 LOC#15 ^ LOC#14 LOC#15 ) <EOS>
a/DT beer/NN is/VBZ also/RB a/DT serializable/JJ steel/NN and/CC a/DT additional/JJ second/NN language/NN ./. <EOS>/<EOS>	LOC#1 := LOC#5 LOC#6 ^ LOC#9 LOC#10 LOC#11 <EOS>
all/DT <UNK>/NN of/IN tedious/JJ grief/NN are/VBP religion/NN and/CC fence/NN of/IN reading/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#6 ^ LOC#8 LOC#9 LOC#10 <EOS>
a/DT abounding/JJ pole/NN is/VBZ also/RB a/DT obtainable/JJ vital/JJ artichoke/NN that/WDT is/VBZ fresh/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#6 LOC#7 LOC#8 ^ LOC#11 <EOS>
daffy/JJ scenario/NN of/IN opening/NN are/VBP also/RB Jew/NN bug/NN or/CC annoyed/JJ founder/NN of/IN crowd/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 U LOC#9 LOC#10 LOC#11 LOC#12 <EOS>
<UNK>/NN of/IN tip/NN hostage/NN support/VB or/CC modify/VB no/DT survival/NN of/IN ill-informed/JJ corn/NN and/CC of/IN chemical/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ! E ( LOC#4 ^ LOC#6 ) . ( LOC#8 LOC#9 LOC#10 LOC#11 ^ LOC#8 LOC#13 LOC#14 ) <EOS>
trauma/NN apologize/VB or/CC rejoice/VB only/RB <UNK>/NN ,/. wonderful/JJ blessing/NN passion/NN and/CC legitimate/JJ description/NN forum/NN ./. <EOS>/<EOS>	LOC#0 := A ( LOC#1 U LOC#3 ) . ( LOC#5 ) ^ A ( LOC#1 U LOC#3 ) . ( LOC#7 LOC#8 LOC#9 ) ^ A ( LOC#1 U LOC#3 ) . ( LOC#11 LOC#12 LOC#13 ) <EOS>
all/DT the/DT attractive/JJ <UNK>/JJ allegation/NN puncture/VB and/CC eat/VB only/RB nearby/JJ theology/NN of/IN denial/NN and/CC of/IN <UNK>/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := A ( LOC#5 ^ LOC#7 ) . ( LOC#9 LOC#10 LOC#11 LOC#12 ^ LOC#9 LOC#10 LOC#14 LOC#15 ) <EOS>
all/DT daily/JJ <UNK>/NN send/VB or/CC swim/VB only/RB assumption/NN developer/NN ,/. step/NN correspondent/NN ,/. and/CC quality/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := A ( LOC#3 U LOC#5 ) . ( LOC#7 LOC#8 ) ^ A ( LOC#3 U LOC#5 ) . ( LOC#10 LOC#11 ) ^ A ( LOC#3 U LOC#5 ) . ( LOC#14 ) <EOS>
shopping/NN are/VBP <UNK>/JJ wing/NN that/WDT are/VBP angle/NN of/IN compromise/NN ceiling/NN ./. <EOS>/<EOS>	LOC#0 := LOC#2 LOC#3 ^ LOC#6 LOC#7 LOC#8 LOC#9 <EOS>
a/DT platform/NN promise/NN of/IN aircraft/NN prick/VB less/JJR than/IN NUM/CD <UNK>/JJ ,/. moldy/JJ ,/. and/CC clever/JJ state/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := < LOC#8 LOC#5 . ( LOC#9 LOC#15 ^ LOC#11 LOC#15 ^ LOC#14 LOC#15 ) <EOS>
paint/NN of/IN suitable/JJ <UNK>/NN are/VBP also/RB volume/NN of/IN phone/NN or/CC neighboring/JJ hair/NN of/IN sleep/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 U LOC#10 LOC#11 LOC#12 LOC#13 <EOS>
a/DT wild/JJ gleaming/JJ ribbon/NN may/VB and/CC continue/VB also/RB instinct/NN date/NN and/CC red/JJ airplane/NN poverty/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E ( LOC#4 ^ LOC#6 ) . ( LOC#8 LOC#9 ) ^ E ( LOC#4 ^ LOC#6 ) . ( LOC#11 LOC#12 LOC#13 ) <EOS>
everyday/JJ routine/NN species/NN are/VBP also/RB apathetic/JJ leg/NN and/CC teaspoon/NN fantasy/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#5 LOC#6 ^ LOC#8 LOC#9 <EOS>
every/DT ill/JJ homely/JJ explanation/NN is/VBZ also/RB a/DT bay/NN incident/NN and/CC a/DT standard/NN offer/NN of/IN pillow/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#7 LOC#8 ^ LOC#11 LOC#12 LOC#13 LOC#14 <EOS>
a/DT <UNK>/NN <UNK>/NN do/VBP not/RB fax/VB nor/DT pinch/VB any/DT bolt/NN of/IN forest/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := ! E ( LOC#5 ^ LOC#7 ) . ( LOC#9 LOC#10 LOC#11 ) <EOS>
library/NN of/IN debonair/JJ pain/NN cultivate/VB less/JJR than/IN NUM/CD and/CC more/JJR than/IN NUM/CD vegetable/NN of/IN <UNK>/JJ slope/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ( < LOC#7 && > LOC#11 ) LOC#4 . ( LOC#12 LOC#13 LOC#14 LOC#15 ) <EOS>
reach/NN of/IN <UNK>/JJ instrument/NN sniff/VB or/CC bless/VB also/RB sequence/NN suggestion/NN ,/. slim/JJ failure/NN or/CC twist/NN hour/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := E ( LOC#4 U LOC#6 ) . ( LOC#8 LOC#9 U LOC#11 LOC#12 U LOC#14 LOC#15 ) <EOS>
all/DT reporting/NN of/IN prince/NN are/VBP also/RB spiteful/JJ gallery/NN of/IN leader/NN that/WDT do/VBP not/RB breathe/VB nor/DT violate/VB any/DT makeshift/JJ court/NN of/IN <UNK>/NN and/CC of/IN idiotic/JJ sympathy/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ ! E ( LOC#13 ^ LOC#15 ) . ( LOC#17 LOC#18 LOC#19 LOC#20 ^ LOC#17 LOC#18 LOC#22 LOC#23 LOC#24 ) <EOS>
every/DT chair/NN quit/VB or/CC glue/VB e-mail/NN and/CC visit/NN ./. <EOS>/<EOS>	LOC#1 := E ( LOC#2 U LOC#4 ) . ( LOC#5 ) ^ E ( LOC#2 U LOC#4 ) . ( LOC#7 ) <EOS>
a/DT improved/JJ delivery/NN of/IN solution/NN is/VBZ a/DT grotesque/JJ ankle/NN or/CC a/DT landscape/NN <UNK>/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 U LOC#11 LOC#12 <EOS>
inmate/NN jar/NN of/IN wife/NN solve/VB and/CC shrink/VB only/RB non-living/JJ trouble/NN and/CC <UNK>/JJ channel/NN canvas/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := A ( LOC#4 ^ LOC#6 ) . ( LOC#8 LOC#9 ) ^ A ( LOC#4 ^ LOC#6 ) . ( LOC#11 LOC#12 LOC#13 ) <EOS>
a/DT axis/NN of/IN flaky/JJ reservation/NN tire/VB also/RB <UNK>/NN of/IN skull/NN and/CC of/IN teeny/JJ glass/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#7 LOC#8 LOC#9 ^ LOC#7 LOC#11 LOC#12 LOC#13 ) <EOS>
a/DT couch/NN of/IN gainful/JJ respondent/NN is/VBZ a/DT main/JJ hockey/NN that/WDT complete/VB cajun/JJ or/CC costly/JJ metadata/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 ^ E LOC#10 . ( LOC#11 LOC#14 U LOC#13 LOC#14 ) <EOS>
blocking/JJ relative/NN belong/VB exactly/RB NUM/CD king/NN of/IN facility/NN assignment/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := = LOC#4 LOC#2 . ( LOC#5 LOC#6 LOC#7 LOC#8 ) <EOS>
salad/NN of/IN Ms/NN education/NN are/VBP also/RB <UNK>/NN strain/NN that/WDT join/VB and/CC consist/VB also/RB temperature/NN of/IN magic/NN and/CC of/IN district/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 ^ E ( LOC#9 ^ LOC#11 ) . ( LOC#13 LOC#14 LOC#15 ^ LOC#13 LOC#17 LOC#18 ) <EOS>
every/DT mouse/NN of/IN murder/NN cooperation/NN is/VBZ also/RB a/DT various/JJ latter/JJ timestamp/NN that/WDT is/VBZ devil/NN of/IN suspicious/JJ requirement/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 ^ LOC#13 LOC#14 LOC#15 LOC#16 <EOS>
all/DT receiver/NN of/IN foregoing/JJ hash/NN are/VBP also/RB perception/NN farmer/NN that/WDT wreck/VB puzzled/JJ and/CC municipal/JJ expansion/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 ^ E LOC#10 . ( LOC#11 LOC#14 ^ LOC#13 LOC#14 ) <EOS>
all/DT the/DT drunk/JJ smell/NN lift/VB less/JJR than/IN NUM/CD advance/NN of/IN candidate/NN and/CC of/IN shooting/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 := < LOC#7 LOC#4 . ( LOC#8 LOC#9 LOC#10 ^ LOC#8 LOC#12 LOC#13 ) <EOS>
every/DT subscriber/NN musician/NN treat/VB or/CC embarrass/VB also/RB filter/NN music/NN of/IN name/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := E ( LOC#3 U LOC#5 ) . ( LOC#7 LOC#8 LOC#9 LOC#10 ) <EOS>
a/DT talented/JJ sick/JJ bread/NN is/VBZ also/RB a/DT <UNK>/NN workshop/NN of/IN ossicle/NN that/WDT is/VBZ underlying/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#13 <EOS>
a/DT truculent/JJ defiant/JJ list/NN is/VBZ also/RB a/DT performance/NN of/IN electronics/NN that/WDT quantify/VB and/CC dip/VB judicial/JJ nutrient/NN or/CC configurable/JJ gesture/NN round/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#7 LOC#8 LOC#9 ^ E ( LOC#11 ^ LOC#13 ) . ( LOC#14 LOC#15 U LOC#17 LOC#18 LOC#19 ) <EOS>
every/DT tourism/NN is/VBZ a/DT personal/JJ recognition/NN tea/NN that/WDT do/VBP not/RB operate/VB nor/DT perceive/VB any/DT provision/NN of/IN migration/NN and/CC of/IN effort/NN ./. <EOS>/<EOS>	LOC#1 := LOC#4 LOC#5 LOC#6 ^ ! E ( LOC#10 ^ LOC#12 ) . ( LOC#14 LOC#15 LOC#16 ^ LOC#14 LOC#18 LOC#19 ) <EOS>
a/DT atmosphere/NN limit/NN of/IN American/NN modernize/VB and/CC crush/VB convinced/JJ ,/. eligible/JJ and/CC husky/JJ captain/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E ( LOC#5 ^ LOC#7 ) . ( LOC#8 LOC#13 ^ LOC#10 LOC#13 ^ LOC#12 LOC#13 ) <EOS>
a/DT horn/NN of/IN <UNK>/NN <UNK>/VB and/CC steer/VB also/RB phobic/JJ clay/NN of/IN individual/NN or/CC of/IN poem/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E ( LOC#4 ^ LOC#6 ) . ( LOC#8 LOC#9 LOC#10 LOC#11 U LOC#8 LOC#9 LOC#13 LOC#14 ) <EOS>
all/DT crest/NN orientate/VB and/CC convince/VB only/RB useful/JJ ,/. dazzling/JJ ,/. and/CC functional/JJ momentum/NN ./. <EOS>/<EOS>	LOC#1 := A ( LOC#2 ^ LOC#4 ) . ( LOC#6 LOC#12 ^ LOC#8 LOC#12 ^ LOC#11 LOC#12 ) <EOS>
all/DT the/DT charge/NN of/IN Arab/NN <UNK>/VB only/RB calculating/JJ <UNK>/NN ,/. fallacious/JJ final/NN ,/. and/CC lackadaisical/JJ homework/NN nut/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := A LOC#5 . ( LOC#7 LOC#8 ) ^ A LOC#5 . ( LOC#10 LOC#11 ) ^ A LOC#5 . ( LOC#14 LOC#15 LOC#16 ) <EOS>
all/DT <UNK>/NN of/IN silver/NN Bible/NN drown/VB odontoid/JJ core/NN and/CC custom/NN yard/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#6 LOC#7 ) ^ E LOC#5 . ( LOC#9 LOC#10 ) <EOS>
a/DT enthusiastic/JJ spread/NN of/IN economics/NN is/VBZ a/DT <UNK>/JJ <UNK>/NN of/IN bee/NN that/WDT is/VBZ woebegone/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#13 <EOS>
classical/JJ knowledge/NN preach/VB or/CC tremble/VB no/DT foreign/JJ married/JJ banker/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := ! E ( LOC#2 ^ LOC#4 ) . ( LOC#6 LOC#7 LOC#8 ) <EOS>
a/DT ideological/JJ stroke/NN of/IN scrollbar/NN is/VBZ a/DT picayune/JJ prosecutor/NN and/CC a/DT encounter/NN deal/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 ^ LOC#11 LOC#12 <EOS>
all/DT target/NN cattle/NN of/IN expert/NN are/VBP <UNK>/NN hunter/NN that/WDT establish/VB and/CC <UNK>/VB also/RB seal/NN classroom/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#6 LOC#7 ^ E ( LOC#9 ^ LOC#11 ) . ( LOC#13 LOC#14 ) <EOS>
all/DT cap/NN of/IN loyal/JJ marmalade/NN are/VBP plan/NN of/IN monkey/NN pin/NN that/WDT hate/VB or/CC precede/VB also/RB agonizing/JJ basement/NN ,/. smoky/JJ southeast/NN and/CC boat/NN rope/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#6 LOC#7 LOC#8 LOC#9 ^ E ( LOC#11 U LOC#13 ) . ( LOC#15 LOC#16 ) ^ E ( LOC#11 U LOC#13 ) . ( LOC#18 LOC#19 ) ^ E ( LOC#11 U LOC#13 ) . ( LOC#21 LOC#22 ) <EOS>
extended/JJ infant/NN punish/VB also/RB center/NN and/CC mask/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := E LOC#2 . ( LOC#4 ) ^ E LOC#2 . ( LOC#6 ) <EOS>
journey/NN of/IN dance/NN are/VBP stay/NN of/IN ludicrous/JJ visitor/NN that/WDT descend/VB or/CC choose/VB no/DT hat/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#4 LOC#5 LOC#6 LOC#7 ^ ! E ( LOC#9 ^ LOC#11 ) . ( LOC#13 ) <EOS>
all/DT anxious/JJ <UNK>/NN pond/NN are/VBP also/RB proper/JJ economy/NN Senate/NN that/WDT react/VB also/RB small/JJ apology/NN ,/. agency/NN ,/. and/CC contributor/NN <UNK>/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 ^ E LOC#10 . ( LOC#12 LOC#13 ) ^ E LOC#10 . ( LOC#15 ) ^ E LOC#10 . ( LOC#18 LOC#19 ) <EOS>
a/DT bucket/NN of/IN conflict/NN tail/NN is/VBZ also/RB a/DT tradition/NN of/IN ski/NN and/CC a/DT health/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 ^ LOC#13 <EOS>
a/DT cautious/JJ drum/NN of/IN ligament/NN enforce/VB also/RB identical/JJ chondrocyte/NN of/IN dolphin/NN and/CC of/IN balanced/JJ forelimb/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#7 LOC#8 LOC#12 LOC#13 LOC#14 ) <EOS>
every/DT <UNK>/NN do/VBP not/RB unite/VB nor/DT rebuild/VB any/DT faint/JJ ,/. weak/JJ ,/. or/CC acrid/JJ polonium/NN ./. <EOS>/<EOS>	LOC#1 := ! E ( LOC#4 ^ LOC#6 ) . ( LOC#8 LOC#14 U LOC#10 LOC#14 U LOC#13 LOC#14 ) <EOS>
a/DT <UNK>/JJ barium/NN of/IN unununium/NN is/VBZ also/RB a/DT <UNK>/JJ collagen/NN and/CC a/DT hive/NN of/IN neither/JJ osteocyte/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 ^ LOC#12 LOC#13 LOC#14 LOC#15 <EOS>
every/DT centrum/NN of/IN something/NN do/VBP not/RB deem/VB nor/DT confer/VB any/DT <UNK>/NN specification/NN ,/. herbivor/NN rubidium/NN or/CC strontium/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := ! E ( LOC#6 ^ LOC#8 ) . ( LOC#10 LOC#11 U LOC#13 LOC#14 U LOC#16 ) <EOS>
all/DT the/DT muzzle/NN of/IN pachyderm/NN <UNK>/NN are/VBP also/RB <UNK>/NN ununpentium/NN of/IN tiger/NN and/CC proton/NN of/IN flagrant/JJ disruption/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := LOC#8 LOC#9 LOC#10 LOC#11 ^ LOC#13 LOC#14 LOC#15 LOC#16 <EOS>
every/DT joyous/JJ witty/JJ cow/NN is/VBZ a/DT whole/JJ chainsaw/NN of/IN capillary/NN that/WDT is/VBZ lepton/NN helium/NN of/IN viaduct/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#12 LOC#13 LOC#14 LOC#15 <EOS>
every/DT incandescent/JJ clamp/NN is/VBZ a/DT saw/NN that/WDT is/VBZ rhodium/NN of/IN joint/NN cheesey/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#5 ^ LOC#8 LOC#9 LOC#10 LOC#11 <EOS>
every/DT magnesium/NN exoskeleton/NN is/VBZ also/RB a/DT unprecedented/JJ distant/JJ <UNK>/NN and/CC a/DT important/JJ grind/NN of/IN everything/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#6 LOC#7 LOC#8 ^ LOC#11 LOC#12 LOC#13 LOC#14 <EOS>
hissing/JJ rake/NN of/IN funriture/NN differ/VB also/RB matrix/NN of/IN radical/JJ interclavicle/NN and/CC of/IN <UNK>/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := E LOC#4 . ( LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#6 LOC#11 LOC#12 ) <EOS>
every/DT tendon/NN of/IN cross-country/NN contemplate/VB and/CC cooperate/VB better/JJ bycicle/NN lepidotrichia/NN ,/. upper/JJ perichordal/NN and/CC tangible/JJ berkelium/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E ( LOC#4 ^ LOC#6 ) . ( LOC#7 LOC#8 LOC#9 ) ^ E ( LOC#4 ^ LOC#6 ) . ( LOC#11 LOC#12 ) ^ E ( LOC#4 ^ LOC#6 ) . ( LOC#14 LOC#15 ) <EOS>
carnivor/NN of/IN landslipes/NN adaptation/NN accelerate/VB no/DT motorcycle/NN of/IN antimony/NN cardboard/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ! E LOC#4 . ( LOC#6 LOC#7 LOC#8 LOC#9 ) <EOS>
