grandmother/NN chicken/NN are/VBP also/RB beef/NN of/IN instrument/NN or/CC meek/JJ electronics/NN running/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := LOC#4 LOC#5 LOC#6 U LOC#8 LOC#9 LOC#10 <EOS>
a/DT savory/JJ hill/NN is/VBZ also/RB something/NN that/WDT calculate/VB or/CC haunt/VB grandparent/NN and/CC beauty/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := E ( LOC#7 U LOC#9 ) . ( LOC#10 ) ^ E ( LOC#7 U LOC#9 ) . ( LOC#12 ) <EOS>
course/NN booth/NN are/VBP also/RB anything/NN that/WDT unveil/VB or/CC shall/VB credit/NN rib/NN or/CC cluttered/JJ fighting/NN sum/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := E ( LOC#6 U LOC#8 ) . ( LOC#9 LOC#10 U LOC#12 LOC#13 LOC#14 ) <EOS>
all/DT the/DT award/NN of/IN expense/NN do/VBP not/RB intervene/VB nor/DT yell/VB any/DT descriptive/JJ or/CC which/JJ painter/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := ! E ( LOC#7 ^ LOC#9 ) . ( LOC#11 LOC#14 U LOC#13 LOC#14 ) <EOS>
a/DT furry/JJ ass/NN expect/VB no/DT following/JJ ,/. hanging/JJ ,/. and/CC elfin/JJ patient/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := ! E LOC#3 . ( LOC#5 LOC#11 ^ LOC#7 LOC#11 ^ LOC#10 LOC#11 ) <EOS>
a/DT purpose/NN of/IN individual/NN warehouse/NN is/VBZ also/RB a/DT otherwise/JJ belt/NN of/IN motor/NN or/CC a/DT raw/JJ confused/JJ grip/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 LOC#11 U LOC#14 LOC#15 LOC#16 <EOS>
destination/NN pollution/NN enhance/VB and/CC deem/VB only/RB oxygen/NN and/CC either/JJ replacement/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := A ( LOC#2 ^ LOC#4 ) . ( LOC#6 ) ^ A ( LOC#2 ^ LOC#4 ) . ( LOC#8 LOC#9 ) <EOS>
every/DT desperate/JJ bulk/NN of/IN clock/NN is/VBZ also/RB a/DT waste/NN bullet/NN of/IN marshaller/NN that/WDT is/VBZ plus/JJ parallel/JJ employment/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 LOC#11 ^ LOC#14 LOC#15 LOC#16 <EOS>
back/NN bureau/NN vary/VB no/DT more/JJR than/IN NUM/CD cute/JJ ,/. abrasive/JJ and/CC crabby/JJ randomizer/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := <= LOC#6 LOC#2 . ( LOC#7 LOC#12 ^ LOC#9 LOC#12 ^ LOC#11 LOC#12 ) <EOS>
a/DT grain/NN of/IN damp/JJ orange/NN blame/VB only/RB meeting/NN and/CC lying/JJ exchange/NN departure/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := A LOC#5 . ( LOC#7 ) ^ A LOC#5 . ( LOC#9 LOC#10 LOC#11 ) <EOS>
all/DT loan/NN tank/NN of/IN camp/NN ensure/VB at/IN least/JJS NUM/CD or/CC no/DT more/JJR than/IN NUM/CD intramembranous/JJ issue/NN ,/. cementoblast/NN devil/NN or/CC adolescent/NN import/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ( >= LOC#8 || <= LOC#13 ) LOC#5 . ( LOC#14 LOC#15 U LOC#17 LOC#18 U LOC#20 LOC#21 ) <EOS>
a/DT adviser/NN mention/NN is/VBZ something/NN that/WDT do/VBP not/RB remove/VB polite/JJ or/CC uncovered/JJ watch/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := ! E LOC#8 . ( LOC#9 LOC#12 U LOC#11 LOC#12 ) <EOS>
a/DT uptight/JJ extra/JJ surface/NN boast/VB less/JJR than/IN NUM/CD or/CC not/RB less/JJR than/IN NUM/CD philosophical/JJ ,/. sincere/JJ or/CC tribal/JJ threat/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := ( < LOC#7 || >= LOC#12 ) LOC#4 . ( LOC#13 LOC#18 U LOC#15 LOC#18 U LOC#17 LOC#18 ) <EOS>
all/DT contractor/NN of/IN estimation/NN aggression/NN sneak/VB naval/JJ residence/NN astronomer/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#6 LOC#7 LOC#8 ) <EOS>
rich/JJ undergraduate/NN of/IN equality/NN are/VBP also/RB something/NN that/WDT upgrade/VB no/DT appearance/NN of/IN unbiased/JJ array/NN or/CC of/IN territory/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ! E LOC#8 . ( LOC#10 LOC#11 LOC#12 LOC#13 U LOC#10 LOC#15 LOC#16 ) <EOS>
all/DT the/DT materialistic/JJ gross/JJ mushroom/NN pull/VB or/CC bind/VB only/RB mushroom/NN of/IN council/NN or/CC of/IN gabby/JJ carnivore/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := A ( LOC#5 U LOC#7 ) . ( LOC#9 LOC#10 LOC#11 U LOC#9 LOC#13 LOC#14 LOC#15 ) <EOS>
a/DT seal/NN organ/NN is/VBZ a/DT flawless/JJ ceiling/NN of/IN kingdom/NN or/CC a/DT grief/NN math/NN of/IN basket/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 LOC#8 U LOC#11 LOC#12 LOC#13 LOC#14 <EOS>
a/DT moaning/JJ psychological/JJ carbon/NN is/VBZ a/DT music/NN or/CC a/DT Bible/NN of/IN firm/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 U LOC#9 LOC#10 LOC#11 <EOS>
a/DT venture/NN astra/NN glow/VB and/CC urge/VB only/RB practical/JJ cattle/NN ,/. bit/NN ,/. and/CC valuable/JJ sweat/NN incentive/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := A ( LOC#3 ^ LOC#5 ) . ( LOC#7 LOC#8 ) ^ A ( LOC#3 ^ LOC#5 ) . ( LOC#10 ) ^ A ( LOC#3 ^ LOC#5 ) . ( LOC#13 LOC#14 LOC#15 ) <EOS>
all/DT gentleman/NN of/IN bombing/NN flood/NN are/VBP also/RB sexual/JJ combat/NN controller/NN that/WDT reinforce/VB or/CC occur/VB only/RB violet/JJ tourist/NN package/NN ,/. emotional/JJ coverage/NN and/CC first/JJ distinction/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 ^ A ( LOC#11 U LOC#13 ) . ( LOC#15 LOC#16 LOC#17 ) ^ A ( LOC#11 U LOC#13 ) . ( LOC#19 LOC#20 ) ^ A ( LOC#11 U LOC#13 ) . ( LOC#22 LOC#23 ) <EOS>
a/DT classroom/NN of/IN lady/NN is/VBZ something/NN that/WDT translate/VB or/CC knock/VB secondary/JJ pregnancy/NN and/CC public/JJ day/NN intensity/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E ( LOC#7 U LOC#9 ) . ( LOC#10 LOC#11 ) ^ E ( LOC#7 U LOC#9 ) . ( LOC#13 LOC#14 LOC#15 ) <EOS>
all/DT northern/JJ outsider/NN of/IN bishop/NN perform/VB no/DT additional/JJ ,/. various/JJ or/CC feigned/JJ transportation/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ! E LOC#5 . ( LOC#7 LOC#12 U LOC#9 LOC#12 U LOC#11 LOC#12 ) <EOS>
meter/NN of/IN component/NN servant/NN collate/VB also/RB constant/JJ accumulator/NN or/CC favorable/JJ pitch/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := E LOC#4 . ( LOC#6 LOC#7 U LOC#9 LOC#10 ) <EOS>
T-shirt/NN of/IN restriction/NN roof/NN are/VBP everything/NN that/WDT introduce/VB and/CC tighten/VB adequate/JJ break/NN ,/. president/NN partnership/NN and/CC mediator/NN romance/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := E ( LOC#7 ^ LOC#9 ) . ( LOC#10 LOC#11 ) ^ E ( LOC#7 ^ LOC#9 ) . ( LOC#13 LOC#14 ) ^ E ( LOC#7 ^ LOC#9 ) . ( LOC#16 LOC#17 ) <EOS>
all/DT the/DT campaign/NN narrative/NN of/IN carlo/NN skip/VB at/IN most/JJS NUM/CD aquatic/JJ tax/NN of/IN worth/NN and/CC of/IN juvenile/JJ text/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := <= LOC#9 LOC#6 . ( LOC#10 LOC#11 LOC#12 LOC#13 ^ LOC#10 LOC#11 LOC#15 LOC#16 LOC#17 ) <EOS>
connection/NN punishment/NN reconcile/VB only/RB desire/NN bottle/NN ,/. magnetic/JJ giardiniera/NN ,/. and/CC trail/NN emergency/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := A LOC#2 . ( LOC#4 LOC#5 ) ^ A LOC#2 . ( LOC#7 LOC#8 ) ^ A LOC#2 . ( LOC#11 LOC#12 ) <EOS>
trip/NN of/IN lewd/JJ variety/NN are/VBP also/RB engine/NN and/CC chronic/JJ rocket/NN inmate/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 ^ LOC#8 LOC#9 LOC#10 <EOS>
all/DT the/DT silky/JJ engagement/NN tuck/VB passing/JJ ,/. unwritten/JJ and/CC fretful/JJ lifetime/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 := E LOC#4 . ( LOC#5 LOC#10 ^ LOC#7 LOC#10 ^ LOC#9 LOC#10 ) <EOS>
roll/NN of/IN aspect/NN toe/NN vitalize/VB less/JJR than/IN NUM/CD and/CC at/IN least/JJS NUM/CD location/NN of/IN localized/JJ adoption/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ( < LOC#7 && >= LOC#11 ) LOC#4 . ( LOC#12 LOC#13 LOC#14 LOC#15 ) <EOS>
a/DT stateful/JJ optimized/JJ capacity/NN relieve/VB only/RB ongoing/JJ praise/NN ,/. verbal/JJ green/NN ,/. and/CC surgeon/NN leadership/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := A LOC#4 . ( LOC#6 LOC#7 ) ^ A LOC#4 . ( LOC#9 LOC#10 ) ^ A LOC#4 . ( LOC#13 LOC#14 ) <EOS>
all/DT taste/NN of/IN thread/NN dealer/NN are/VBP also/RB view/NN pause/NN of/IN escape/NN or/CC changeable/JJ waist/NN of/IN activity/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 LOC#10 U LOC#12 LOC#13 LOC#14 LOC#15 <EOS>
every/DT horse/NN of/IN weak/JJ Christian/NN is/VBZ also/RB a/DT huge/JJ shared/JJ ethics/NN that/WDT is/VBZ nutritious/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 ^ LOC#13 <EOS>
childlike/JJ aware/JJ absence/NN define/VB and/CC begin/VB overall/JJ or/CC quickest/JJ auction/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := E ( LOC#3 ^ LOC#5 ) . ( LOC#6 LOC#9 U LOC#8 LOC#9 ) <EOS>
every/DT oral/JJ anxious/JJ Christmas/NN memorise/VB or/CC empty/VB also/RB gas/NN ,/. professor/NN lens/NN and/CC nominee/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E ( LOC#4 U LOC#6 ) . ( LOC#8 ) ^ E ( LOC#4 U LOC#6 ) . ( LOC#10 LOC#11 ) ^ E ( LOC#4 U LOC#6 ) . ( LOC#13 ) <EOS>
all/DT pepper/NN shower/NN of/IN stadium/NN are/VBP also/RB delight/NN of/IN anxiety/NN pride/NN and/CC specialty/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#12 <EOS>
every/DT stateless/JJ latter/JJ command/NN is/VBZ also/RB a/DT loyal/JJ minister/NN that/WDT is/VBZ somber/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#7 LOC#8 ^ LOC#11 <EOS>
every/DT grumpy/JJ auto/NN ash/NN peel/VB importance/NN essence/NN and/CC mystery/NN rehabilitation/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E LOC#4 . ( LOC#5 LOC#6 ) ^ E LOC#4 . ( LOC#8 LOC#9 ) <EOS>
a/DT so-called/JJ office/NN rib/NN is/VBZ a/DT victim/NN focus/NN of/IN version/NN and/CC a/DT formation/NN fault/NN of/IN disaster/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#12 LOC#13 LOC#14 LOC#15 <EOS>
road/NN of/IN table/NN are/VBP bankruptcy/NN of/IN energetic/JJ duck/NN that/WDT are/VBP brainy/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#4 LOC#5 LOC#6 LOC#7 ^ LOC#10 <EOS>
every/DT immune/JJ expedition/NN of/IN thigh/NN extrapolate/VB only/RB extensive/JJ attraction/NN conversation/NN and/CC proper/JJ investigator/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := A LOC#5 . ( LOC#7 LOC#8 LOC#9 ) ^ A LOC#5 . ( LOC#11 LOC#12 ) <EOS>
every/DT spiky/JJ sexuality/NN is/VBZ a/DT spicy/JJ womanly/JJ hallway/NN and/CC a/DT gigantic/JJ cage/NN of/IN santo/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 ^ LOC#10 LOC#11 LOC#12 LOC#13 <EOS>
abstract/JJ query/NN criticize/VB only/RB wacky/JJ club/NN ,/. floor/NN rat/NN and/CC murky/JJ specialist/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := A LOC#2 . ( LOC#4 LOC#5 ) ^ A LOC#2 . ( LOC#7 LOC#8 ) ^ A LOC#2 . ( LOC#10 LOC#11 ) <EOS>
online/JJ margherita/NN of/IN politician/NN illustrate/VB less/JJR than/IN NUM/CD and/CC at/IN least/JJS NUM/CD luxuriant/JJ and/CC particular/JJ stranger/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ( < LOC#7 && >= LOC#11 ) LOC#4 . ( LOC#12 LOC#15 ^ LOC#14 LOC#15 ) <EOS>
value/NN of/IN captain/NN industry/NN are/VBP ankle/NN pastor/NN that/WDT are/VBP space/NN of/IN coup/NN insight/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#5 LOC#6 ^ LOC#9 LOC#10 LOC#11 LOC#12 <EOS>
distinctive/JJ psychotic/JJ missionary/NN are/VBP also/RB honest/JJ drama/NN spiciness/NN or/CC rolling/JJ momentum/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 U LOC#9 LOC#10 <EOS>
a/DT thanks/NN of/IN finicky/JJ sin/NN is/VBZ also/RB a/DT strong/JJ pathetic/JJ manufacturing/NN that/WDT whine/VB more/JJR than/IN NUM/CD combative/JJ ,/. utopian/JJ ,/. or/CC due/JJ revenue/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 ^ > LOC#15 LOC#12 . ( LOC#16 LOC#22 U LOC#18 LOC#22 U LOC#21 LOC#22 ) <EOS>
eye/NN of/IN European/NN are/VBP also/RB parched/JJ rally/NN ball/NN that/WDT are/VBP statistical/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 ^ LOC#10 <EOS>
a/DT mass/NN neck/NN is/VBZ also/RB a/DT writer/NN of/IN aim/NN and/CC a/DT timing/NN of/IN furtive/JJ storage/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#6 LOC#7 LOC#8 ^ LOC#11 LOC#12 LOC#13 LOC#14 <EOS>
a/DT bug/NN of/IN hint/NN rule/NN is/VBZ also/RB a/DT sequence/NN bag/NN of/IN shelter/NN and/CC a/DT lowly/JJ proposed/JJ cloud/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 LOC#11 ^ LOC#14 LOC#15 LOC#16 <EOS>
every/DT rice/NN of/IN inconclusive/JJ placement/NN orient/VB also/RB cooperation/NN of/IN tan/JJ enthusiasm/NN and/CC of/IN operating/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#7 LOC#12 LOC#13 ) <EOS>
a/DT sheer/JJ agency/NN oil/NN is/VBZ also/RB something/NN that/WDT outline/VB less/JJR than/IN NUM/CD but/CC not/RB less/JJR than/IN NUM/CD quick/JJ ,/. low/JJ ,/. and/CC illegal/JJ vessel/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := ( < LOC#11 && >= LOC#16 ) LOC#8 . ( LOC#17 LOC#23 ^ LOC#19 LOC#23 ^ LOC#22 LOC#23 ) <EOS>
familiar/JJ structure/NN of/IN lobby/NN compel/VB or/CC manage/VB no/DT sale/NN of/IN sure/JJ fiber/NN or/CC of/IN collective/JJ indication/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ! E ( LOC#4 ^ LOC#6 ) . ( LOC#8 LOC#9 LOC#10 LOC#11 U LOC#8 LOC#13 LOC#14 LOC#15 ) <EOS>
every/DT primary/NN of/IN name/NN medal/NN achieve/VB NUM/CD throat/NN of/IN exam/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := = LOC#6 LOC#5 . ( LOC#7 LOC#8 LOC#9 ) <EOS>
all/DT the/DT ethereal/JJ coffee/NN muddle/VB only/RB steadfast/JJ ,/. fallacious/JJ and/CC inner/JJ output/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 := A LOC#4 . ( LOC#6 LOC#11 ^ LOC#8 LOC#11 ^ LOC#10 LOC#11 ) <EOS>
obvious/JJ odontoid/JJ airport/NN swallow/VB and/CC buy/VB only/RB sanction/NN commitment/NN of/IN strip/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := A ( LOC#3 ^ LOC#5 ) . ( LOC#7 LOC#8 LOC#9 LOC#10 ) <EOS>
all/DT prioritized/JJ hero/NN garage/NN kneel/VB NUM/CD theology/NN of/IN similarity/NN thumb/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := = LOC#5 LOC#4 . ( LOC#6 LOC#7 LOC#8 LOC#9 ) <EOS>
devilish/JJ homeless/JJ calculation/NN are/VBP also/RB cloneable/JJ spotty/JJ land/NN or/CC jumbled/JJ spring/NN of/IN topping/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 U LOC#9 LOC#10 LOC#11 LOC#12 <EOS>
instructor/NN are/VBP also/RB anonymous/JJ illustrious/JJ pack/NN that/WDT are/VBP unhealthy/JJ ./. <EOS>/<EOS>	LOC#0 := LOC#3 LOC#4 LOC#5 ^ LOC#8 <EOS>
mysterious/JJ rail/NN of/IN hypothesis/NN do/VBP not/RB behave/VB such/JJ consensus/NN of/IN science/NN or/CC of/IN grateful/JJ reflection/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ! E LOC#6 . ( LOC#7 LOC#8 LOC#9 LOC#10 U LOC#7 LOC#8 LOC#12 LOC#13 LOC#14 ) <EOS>
activist/NN service/NN of/IN boundary/NN are/VBP also/RB anything/NN that/WDT tame/VB and/CC flip/VB supposed/JJ or/CC additional/JJ hurricane/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := E ( LOC#8 ^ LOC#10 ) . ( LOC#11 LOC#14 U LOC#13 LOC#14 ) <EOS>
all/DT soho/NN battery/NN of/IN log/NN are/VBP unity/NN mean/NN of/IN panel/NN that/WDT accuse/VB also/RB provider/NN room/NN ,/. victory/NN ,/. and/CC blue/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#6 LOC#7 LOC#8 LOC#9 ^ E LOC#11 . ( LOC#13 LOC#14 ) ^ E LOC#11 . ( LOC#16 ) ^ E LOC#11 . ( LOC#19 ) <EOS>
all/DT the/DT TV/NN of/IN oval/JJ angel/NN are/VBP exclusive/JJ recipient/NN layer/NN or/CC dried/JJ apparent/JJ coalition/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := LOC#7 LOC#8 LOC#9 U LOC#11 LOC#12 LOC#13 <EOS>
all/DT the/DT driving/JJ case/NN calm/VB or/CC fax/VB no/DT hard/JJ or/CC uppity/JJ sorter/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 := ! E ( LOC#4 ^ LOC#6 ) . ( LOC#8 LOC#11 U LOC#10 LOC#11 ) <EOS>
Democrat/NN mail/NN bare/VB and/CC close/VB also/RB abstraction/NN ,/. storm/NN bell/NN or/CC heel/NN poet/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := E ( LOC#2 ^ LOC#4 ) . ( LOC#6 U LOC#8 LOC#9 U LOC#11 LOC#12 ) <EOS>
all/DT eatable/JJ rare/JJ proof/NN are/VBP counseling/NN of/IN enchanting/JJ pond/NN that/WDT squeeze/VB and/CC await/VB only/RB talented/JJ trade/NN ,/. literary/JJ cross/NN link/NN and/CC sacred/JJ poetry/NN cruise/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#5 LOC#6 LOC#7 LOC#8 ^ A ( LOC#10 ^ LOC#12 ) . ( LOC#14 LOC#15 ) ^ A ( LOC#10 ^ LOC#12 ) . ( LOC#17 LOC#18 LOC#19 ) ^ A ( LOC#10 ^ LOC#12 ) . ( LOC#21 LOC#22 LOC#23 ) <EOS>
all/DT essential/JJ negative/JJ initiative/NN refine/VB belief/NN ,/. wry/JJ sweater/NN ,/. and/CC myth/NN pie/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E LOC#4 . ( LOC#5 ) ^ E LOC#4 . ( LOC#7 LOC#8 ) ^ E LOC#4 . ( LOC#11 LOC#12 ) <EOS>
a/DT manner/NN of/IN pilot/NN mouse/NN is/VBZ a/DT solid/JJ rabbit/NN pump/NN that/WDT is/VBZ fundamental/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 ^ LOC#12 <EOS>
all/DT the/DT stereotyped/JJ interaction/NN instinct/NN dedicate/VB also/RB imminent/JJ psychology/NN graduation/NN ,/. limitation/NN housing/NN ,/. or/CC lazy/JJ habitat/NN seed/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#7 LOC#8 LOC#9 U LOC#11 LOC#12 U LOC#15 LOC#16 LOC#17 ) <EOS>
every/DT warmth/NN soar/VB or/CC attribute/VB also/RB remarkable/JJ and/CC handsome/JJ technology/NN ./. <EOS>/<EOS>	LOC#1 := E ( LOC#2 U LOC#4 ) . ( LOC#6 LOC#9 ^ LOC#8 LOC#9 ) <EOS>
all/DT fabulous/JJ small/JJ retailer/NN are/VBP sexy/JJ obeisant/JJ van/NN that/WDT kick/VB and/CC sue/VB only/RB buddy/NN ,/. estimate/NN mayor/NN and/CC nervous/JJ darkness/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#5 LOC#6 LOC#7 ^ A ( LOC#9 ^ LOC#11 ) . ( LOC#13 ) ^ A ( LOC#9 ^ LOC#11 ) . ( LOC#15 LOC#16 ) ^ A ( LOC#9 ^ LOC#11 ) . ( LOC#18 LOC#19 ) <EOS>
a/DT silence/NN of/IN profound/JJ traveler/NN exhaust/VB also/RB electric/JJ catalog/NN statue/NN ,/. demonic/JJ expert/NN and/CC dreary/JJ glass/NN dream/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#7 LOC#8 LOC#9 ) ^ E LOC#5 . ( LOC#11 LOC#12 ) ^ E LOC#5 . ( LOC#14 LOC#15 LOC#16 ) <EOS>
all/DT horror/NN of/IN hole/NN prove/VB or/CC suck/VB also/RB protective/JJ Senate/NN tea/NN ,/. religious/JJ breeze/NN permit/NN ,/. and/CC testing/NN island/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E ( LOC#4 U LOC#6 ) . ( LOC#8 LOC#9 LOC#10 ) ^ E ( LOC#4 U LOC#6 ) . ( LOC#12 LOC#13 LOC#14 ) ^ E ( LOC#4 U LOC#6 ) . ( LOC#17 LOC#18 ) <EOS>
all/DT entity/NN angle/NN of/IN survival/NN are/VBP spot/NN and/CC life/NN of/IN future/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#6 ^ LOC#8 LOC#9 LOC#10 <EOS>
all/DT chief/NN of/IN needless/JJ heat/NN are/VBP offering/NN demonstration/NN and/CC mild/JJ visitor/NN of/IN estate/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#6 LOC#7 ^ LOC#9 LOC#10 LOC#11 LOC#12 <EOS>
beef/NN of/IN tip/NN attend/VB also/RB combined/JJ addicted/JJ butterfly/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := E LOC#3 . ( LOC#5 LOC#6 LOC#7 ) <EOS>
every/DT forum/NN is/VBZ a/DT devastating/JJ permission/NN of/IN franchise/NN that/WDT shake/VB also/RB feta/NN of/IN lolcat/NN or/CC of/IN smoky/JJ building/NN ./. <EOS>/<EOS>	LOC#1 := LOC#4 LOC#5 LOC#6 LOC#7 ^ E LOC#9 . ( LOC#11 LOC#12 LOC#13 U LOC#11 LOC#15 LOC#16 LOC#17 ) <EOS>
stretch/NN expose/VB moderate/JJ invasion/NN of/IN maturity/NN or/CC of/IN surprising/JJ mall/NN ./. <EOS>/<EOS>	LOC#0 := E LOC#1 . ( LOC#2 LOC#3 LOC#4 LOC#5 U LOC#2 LOC#3 LOC#7 LOC#8 LOC#9 ) <EOS>
billowy/JJ callous/JJ faith/NN are/VBP liability/NN deal/NN and/CC employer/NN of/IN wood/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#4 LOC#5 ^ LOC#7 LOC#8 LOC#9 <EOS>
arrogant/JJ publication/NN public/NN are/VBP also/RB smoke/NN cart/NN of/IN electricity/NN that/WDT are/VBP vehicle/NN of/IN tetraploid/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 LOC#8 ^ LOC#11 LOC#12 LOC#13 <EOS>
every/DT doll/NN stack/NN of/IN flag/NN is/VBZ also/RB a/DT nightmare/NN title/NN of/IN independence/NN that/WDT tumble/VB NUM/CD worry/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 LOC#11 ^ = LOC#14 LOC#13 . ( LOC#15 ) <EOS>
pioneer/NN of/IN adaptable/JJ beat/NN are/VBP also/RB biography/NN wife/NN that/WDT are/VBP abject/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 ^ LOC#10 <EOS>
