info/NN ally/NN are/VBP everything/NN that/WDT owe/VB labored/JJ soul/NN filter/NN and/CC black-and-white/JJ dynamics/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := E LOC#5 . ( LOC#6 LOC#7 LOC#8 ) ^ E LOC#5 . ( LOC#10 LOC#11 ) <EOS>
a/DT acoustic/JJ return/NN cost/NN is/VBZ also/RB a/DT parched/JJ immigrant/NN of/IN <UNK>/NN that/WDT is/VBZ fiscal/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#13 <EOS>
<UNK>/NN bedroom/NN are/VBP also/RB three-dimensional/JJ jealous/JJ train/NN that/WDT are/VBP contemporary/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 := LOC#4 LOC#5 LOC#6 ^ LOC#9 <EOS>
a/DT various/JJ tenuous/JJ invasion/NN is/VBZ a/DT psychotic/JJ target/NN or/CC a/DT productivity/NN commission/NN of/IN extent/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 U LOC#10 LOC#11 LOC#12 LOC#13 <EOS>
all/DT the/DT expensive/JJ widespread/JJ node/NN are/VBP also/RB pharyngeal/JJ public/JJ molecule/NN that/WDT soak/VB or/CC whistle/VB no/DT frustration/NN of/IN immune/JJ estimation/NN and/CC of/IN scapular/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 ^ ! E ( LOC#11 ^ LOC#13 ) . ( LOC#15 LOC#16 LOC#17 LOC#18 ^ LOC#15 LOC#20 LOC#21 ) <EOS>
every/DT eligible/JJ importance/NN stranger/NN <UNK>/VB not/RB less/JJR than/IN NUM/CD inner/JJ or/CC occasional/JJ organ/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := >= LOC#8 LOC#4 . ( LOC#9 LOC#12 U LOC#11 LOC#12 ) <EOS>
all/DT suburb/NN of/IN <UNK>/JJ documentary/NN tow/VB or/CC intend/VB also/RB statistical/JJ ,/. soft/JJ ,/. or/CC boiling/JJ procedure/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E ( LOC#5 U LOC#7 ) . ( LOC#9 LOC#15 U LOC#11 LOC#15 U LOC#14 LOC#15 ) <EOS>
all/DT brand/NN of/IN descriptive/JJ hallway/NN do/VBP not/RB affect/VB telling/JJ note/NN or/CC core/NN game/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ! E LOC#7 . ( LOC#8 LOC#9 U LOC#11 LOC#12 ) <EOS>
every/DT <UNK>/NN do/VBP not/RB coordinate/VB nor/DT guess/VB any/DT <UNK>/JJ ,/. integumentary/JJ ,/. or/CC demographic/JJ surgery/NN ./. <EOS>/<EOS>	LOC#1 := ! E ( LOC#4 ^ LOC#6 ) . ( LOC#8 LOC#14 U LOC#10 LOC#14 U LOC#13 LOC#14 ) <EOS>
all/DT posterior/JJ feeble/JJ star/NN are/VB or/CC draw/VB also/RB encouraging/JJ or/CC amusing/JJ gardern/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E ( LOC#4 U LOC#6 ) . ( LOC#8 LOC#11 U LOC#10 LOC#11 ) <EOS>
a/DT flat/JJ likeable/JJ tendency/NN is/VBZ also/RB a/DT penitent/JJ jump/NN or/CC a/DT notochord/NN of/IN author/NN <UNK>/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#7 LOC#8 U LOC#11 LOC#12 LOC#13 LOC#14 <EOS>
every/DT battery/NN of/IN treatment/NN school/NN do/VBP not/RB bend/VB revolutionary/JJ habitat/NN or/CC oropharyngeal/JJ runner/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ! E LOC#7 . ( LOC#8 LOC#9 U LOC#11 LOC#12 ) <EOS>
a/DT engineering/NN of/IN unkempt/JJ premium/NN proceed/VB timber/NN and/CC <UNK>/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#6 ) ^ E LOC#5 . ( LOC#8 ) <EOS>
playoff/NN of/IN unspecialized/JJ gate/NN do/VBP not/RB probe/VB comfortable/JJ ,/. numberless/JJ ,/. and/CC structural/JJ relationship/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ! E LOC#6 . ( LOC#7 LOC#13 ^ LOC#9 LOC#13 ^ LOC#12 LOC#13 ) <EOS>
every/DT dealer/NN <UNK>/NN of/IN commodity/NN know/VB or/CC mechanize/VB no/DT high/JJ impression/NN of/IN <UNK>/NN and/CC of/IN damn/JJ relative/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ! E ( LOC#5 ^ LOC#7 ) . ( LOC#9 LOC#10 LOC#11 LOC#12 ^ LOC#9 LOC#10 LOC#14 LOC#15 LOC#16 ) <EOS>
all/DT the/DT dam/NN of/IN fanatical/JJ <UNK>/NN are/VBP oak/NN of/IN armed/JJ prospect/NN or/CC use/NN of/IN statuesque/JJ debris/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := LOC#7 LOC#8 LOC#9 LOC#10 U LOC#12 LOC#13 LOC#14 LOC#15 <EOS>
every/DT director/NN cue/NN of/IN bombing/NN is/VBZ also/RB a/DT earthquake/NN of/IN capricious/JJ policeman/NN that/WDT hold/VB and/CC localize/VB identification/NN ,/. even/JJ fever/NN ,/. and/CC myth/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 LOC#11 ^ E ( LOC#13 ^ LOC#15 ) . ( LOC#16 ) ^ E ( LOC#13 ^ LOC#15 ) . ( LOC#18 LOC#19 ) ^ E ( LOC#13 ^ LOC#15 ) . ( LOC#22 ) <EOS>
a/DT virtue/NN is/VBZ a/DT germ/NN <UNK>/NN of/IN protein/NN that/WDT do/VBP not/RB stumble/VB nor/DT relate/VB any/DT learned/JJ intervention/NN bride/NN ./. <EOS>/<EOS>	LOC#1 := LOC#4 LOC#5 LOC#6 LOC#7 ^ ! E ( LOC#11 ^ LOC#13 ) . ( LOC#15 LOC#16 LOC#17 ) <EOS>
all/DT the/DT self-esteem/NN of/IN path/NN hit/NN confirm/VB only/RB lightning/NN <UNK>/NN ,/. superficial/JJ helmet/NN picture/NN ,/. and/CC book/NN label/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := A LOC#6 . ( LOC#8 LOC#9 ) ^ A LOC#6 . ( LOC#11 LOC#12 LOC#13 ) ^ A LOC#6 . ( LOC#16 LOC#17 ) <EOS>
every/DT lemon/NN reporting/NN of/IN salad/NN is/VBZ also/RB a/DT person/NN of/IN screwdriver/NN psychologist/NN that/WDT is/VBZ early/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 LOC#11 ^ LOC#14 <EOS>
cold/NN of/IN ritzy/JJ butt/NN are/VBP province/NN crest/NN of/IN <UNK>/NN or/CC rhetoric/NN of/IN readable/JJ morning/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#5 LOC#6 LOC#7 LOC#8 U LOC#10 LOC#11 LOC#12 LOC#13 <EOS>
every/DT marketplace/NN of/IN <UNK>/NN facilitate/VB also/RB <UNK>/JJ ,/. berserk/JJ ,/. and/CC scientific/JJ carnivore/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E LOC#4 . ( LOC#6 LOC#12 ^ LOC#8 LOC#12 ^ LOC#11 LOC#12 ) <EOS>
garrulous/JJ adorable/JJ stock/NN remember/VB and/CC organize/VB only/RB protective/JJ ,/. localized/JJ ,/. or/CC full/JJ hydroxyapatite/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := A ( LOC#3 ^ LOC#5 ) . ( LOC#7 LOC#13 U LOC#9 LOC#13 U LOC#12 LOC#13 ) <EOS>
offense/NN of/IN frequent/JJ selenium/NN are/VBP also/RB weird/JJ sneaky/JJ muscle/NN that/WDT are/VBP gainful/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 ^ LOC#11 <EOS>
all/DT the/DT output/NN of/IN serious/JJ <UNK>/NN are/VBP also/RB ass/NN that/WDT interfere/VB no/DT angry/JJ and/CC well-to-do/JJ specialist/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := LOC#8 ^ ! E LOC#10 . ( LOC#12 LOC#15 ^ LOC#14 LOC#15 ) <EOS>
every/DT wry/JJ accumulator/NN confrontation/NN is/VBZ also/RB a/DT roomy/JJ lesson/NN of/IN instrument/NN that/WDT is/VBZ chilly/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#13 <EOS>
every/DT humanity/NN maintenance/NN of/IN activity/NN is/VBZ a/DT unarmed/JJ style/NN of/IN fate/NN that/WDT is/VBZ likely/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#13 <EOS>
a/DT baby/NN <UNK>/NN of/IN minute/NN do/VBP not/RB stimulate/VB palace/NN of/IN satisfaction/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ! E LOC#7 . ( LOC#8 LOC#9 LOC#10 ) <EOS>
quirky/JJ legislation/NN of/IN bishop/NN are/VBP scholar/NN thought/NN of/IN effect/NN and/CC aberrant/JJ magnetic/JJ laundry/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#5 LOC#6 LOC#7 LOC#8 ^ LOC#10 LOC#11 LOC#12 <EOS>
all/DT the/DT acid/NN plane/NN of/IN swing/NN are/VBP downtown/JJ fabric/NN of/IN caudal/NN and/CC influence/NN decline/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#12 LOC#13 <EOS>
a/DT tray/NN is/VBZ also/RB a/DT danger/NN violence/NN that/WDT is/VBZ moaning/JJ ./. <EOS>/<EOS>	LOC#1 := LOC#5 LOC#6 ^ LOC#9 <EOS>
every/DT malicious/JJ fire/NN patron/NN is/VBZ a/DT ecosystem/NN river/NN that/WDT is/VBZ okay/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 ^ LOC#10 <EOS>
every/DT associated/JJ insidious/JJ agenda/NN is/VBZ a/DT son/NN reach/NN and/CC a/DT anonymous/JJ announcement/NN bee/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 ^ LOC#10 LOC#11 LOC#12 <EOS>
every/DT motor/NN vehicle/NN of/IN performance/NN bless/VB swanky/JJ isle/NN momentum/NN and/CC knowledgeable/JJ supplier/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#6 LOC#7 LOC#8 ) ^ E LOC#5 . ( LOC#10 LOC#11 ) <EOS>
overt/JJ robust/JJ medicine/NN crawl/VB not/RB less/JJR than/IN NUM/CD but/CC less/JJR than/IN NUM/CD journey/NN or/CC scanner/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := ( >= LOC#7 && < LOC#11 ) LOC#3 . ( LOC#12 U LOC#14 ) <EOS>
a/DT fault/NN of/IN dispute/NN furniture/NN is/VBZ also/RB something/NN that/WDT troubleshot/VB only/RB project/NN of/IN appropriate/JJ face/NN or/CC of/IN <UNK>/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := A LOC#9 . ( LOC#11 LOC#12 LOC#13 LOC#14 U LOC#11 LOC#16 LOC#17 ) <EOS>
all/DT the/DT height/NN flip/VB and/CC offend/VB also/RB version/NN of/IN species/NN and/CC of/IN constitutional/JJ conversion/NN ./. <EOS>/<EOS>	LOC#2 := E ( LOC#3 ^ LOC#5 ) . ( LOC#7 LOC#8 LOC#9 ^ LOC#7 LOC#11 LOC#12 LOC#13 ) <EOS>
a/DT sure/JJ lamp/NN is/VBZ also/RB a/DT bet/NN that/WDT obstruct/VB and/CC <UNK>/VB questionnaire/NN ,/. recipient/NN availability/NN and/CC filthy/JJ keystroke/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#6 ^ E ( LOC#8 ^ LOC#10 ) . ( LOC#11 ) ^ E ( LOC#8 ^ LOC#10 ) . ( LOC#13 LOC#14 ) ^ E ( LOC#8 ^ LOC#10 ) . ( LOC#16 LOC#17 ) <EOS>
milky/JJ nurse/NN of/IN toe/NN realize/VB at/IN least/JJS NUM/CD classy/JJ and/CC tall/JJ herbivor/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := >= LOC#7 LOC#4 . ( LOC#8 LOC#11 ^ LOC#10 LOC#11 ) <EOS>
all/DT unable/JJ <UNK>/NN of/IN liberal/NN are/VBP infrastructure/NN that/WDT illustrate/VB or/CC add/VB escape/NN of/IN technician/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#6 ^ E ( LOC#8 U LOC#10 ) . ( LOC#11 LOC#12 LOC#13 ) <EOS>
all/DT differentiated/JJ soil/NN of/IN building/NN do/VBP not/RB combine/VB snow/NN of/IN elbow/NN or/CC of/IN burden/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ! E LOC#7 . ( LOC#8 LOC#9 LOC#10 U LOC#8 LOC#12 LOC#13 ) <EOS>
a/DT product/NN of/IN familiar/JJ tail/NN restrict/VB not/RB less/JJR than/IN NUM/CD or/CC less/JJR than/IN NUM/CD spurious/JJ headache/NN of/IN regatta/NN or/CC of/IN partnership/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ( >= LOC#9 || < LOC#13 ) LOC#5 . ( LOC#14 LOC#15 LOC#16 LOC#17 U LOC#14 LOC#15 LOC#19 LOC#20 ) <EOS>
every/DT volatile/JJ buddy/NN grandfather/NN enlarge/VB or/CC exploit/VB only/RB laughable/JJ or/CC latter/JJ format/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := A ( LOC#4 U LOC#6 ) . ( LOC#8 LOC#11 U LOC#10 LOC#11 ) <EOS>
every/DT absent/JJ hive/NN of/IN encounter/NN chase/VB or/CC refine/VB also/RB data/NN and/CC sole/JJ tape/NN thumb/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E ( LOC#5 U LOC#7 ) . ( LOC#9 ) ^ E ( LOC#5 U LOC#7 ) . ( LOC#11 LOC#12 LOC#13 ) <EOS>
a/DT device/NN of/IN hulking/JJ sequence/NN is/VBZ also/RB a/DT non-living/JJ actress/NN of/IN legend/NN and/CC a/DT bag/NN sheet/NN of/IN mention/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 LOC#11 ^ LOC#14 LOC#15 LOC#16 LOC#17 <EOS>
all/DT the/DT stereotyped/JJ outfit/NN heap/VB also/RB raspy/JJ ,/. gray/JJ ,/. or/CC upstairs/JJ workout/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 := E LOC#4 . ( LOC#6 LOC#12 U LOC#8 LOC#12 U LOC#11 LOC#12 ) <EOS>
a/DT voice/NN of/IN subdued/JJ jury/NN is/VBZ a/DT retreat/NN factor/NN of/IN <UNK>/NN and/CC a/DT fluid/NN neck/NN of/IN eye/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#13 LOC#14 LOC#15 LOC#16 <EOS>
all/DT barbarous/JJ friendship/NN of/IN fool/NN are/VBP also/RB pause/NN of/IN CEO/NN thread/NN that/WDT furnish/VB <UNK>/NN of/IN chainsaw/NN and/CC of/IN testy/JJ intermittent/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 LOC#10 ^ E LOC#12 . ( LOC#13 LOC#14 LOC#15 ^ LOC#13 LOC#17 LOC#18 LOC#19 ) <EOS>
contact/NN of/IN exclusive/JJ article/NN resume/VB or/CC glue/VB only/RB personal/JJ realm/NN ,/. rampant/JJ pressure/NN and/CC brave/JJ debate/NN galaxy/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := A ( LOC#4 U LOC#6 ) . ( LOC#8 LOC#9 ) ^ A ( LOC#4 U LOC#6 ) . ( LOC#11 LOC#12 ) ^ A ( LOC#4 U LOC#6 ) . ( LOC#14 LOC#15 LOC#16 ) <EOS>
all/DT poetry/NN investigate/VB and/CC wipe/VB counter/NN ,/. discipline/NN secret/NN and/CC stability/NN tip/NN ./. <EOS>/<EOS>	LOC#1 := E ( LOC#2 ^ LOC#4 ) . ( LOC#5 ) ^ E ( LOC#2 ^ LOC#4 ) . ( LOC#7 LOC#8 ) ^ E ( LOC#2 ^ LOC#4 ) . ( LOC#10 LOC#11 ) <EOS>
balanced/JJ palm/NN of/IN <UNK>/NN are/VBP also/RB <UNK>/NN of/IN vasodentine/NN settlement/NN and/CC mask/NN <UNK>/NN of/IN acceptance/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#11 LOC#12 LOC#13 LOC#14 <EOS>
particle/NN are/VBP also/RB relief/NN field/NN of/IN participant/NN and/CC <UNK>/NN of/IN nutritious/JJ onion/NN ./. <EOS>/<EOS>	LOC#0 := LOC#3 LOC#4 LOC#5 LOC#6 ^ LOC#8 LOC#9 LOC#10 LOC#11 <EOS>
hostile/JJ innate/JJ analysis/NN equip/VB NUM/CD shuttle/NN of/IN gamete/NN and/CC of/IN scrollbar/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := = LOC#4 LOC#3 . ( LOC#5 LOC#6 LOC#7 ^ LOC#5 LOC#9 LOC#10 ) <EOS>
every/DT oxygen/NN is/VBZ a/DT European/NN of/IN shock/NN or/CC a/DT quarterback/NN gallium/NN of/IN assistance/NN ./. <EOS>/<EOS>	LOC#1 := LOC#4 LOC#5 LOC#6 U LOC#9 LOC#10 LOC#11 LOC#12 <EOS>
all/DT survivor/NN attorney/NN of/IN smoke/NN are/VBP also/RB warrior/NN hurricane/NN and/CC quantity/NN retirement/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 ^ LOC#10 LOC#11 <EOS>
all/DT <UNK>/NN of/IN stage/NN structure/NN are/VBP also/RB fork/NN of/IN managing/JJ senator/NN or/CC <UNK>/NN of/IN competition/NN treaty/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 LOC#10 U LOC#12 LOC#13 LOC#14 LOC#15 <EOS>
gift/NN of/IN flower/NN are/VBP also/RB distance/NN of/IN cake/NN sponsor/NN that/WDT are/VBP stem/NN of/IN cartoon/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 LOC#8 ^ LOC#11 LOC#12 LOC#13 <EOS>
all/DT engine/NN of/IN taxpayer/NN advice/NN establish/VB no/DT more/JJR than/IN NUM/CD and/CC at/IN least/JJS NUM/CD sweltering/JJ good/NN or/CC educator/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ( <= LOC#9 && >= LOC#13 ) LOC#5 . ( LOC#14 LOC#15 U LOC#17 ) <EOS>
every/DT tobacco/NN of/IN direct/JJ array/NN greet/VB also/RB suicide/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#7 ) <EOS>
a/DT dialogue/NN pencil/NN earn/VB ligamentous/JJ and/CC <UNK>/JJ republic/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := E LOC#3 . ( LOC#4 LOC#7 ^ LOC#6 LOC#7 ) <EOS>
all/DT acquatic/JJ wisdom/NN of/IN origin/NN fabricate/VB marriage/NN mom/NN of/IN artichoke/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#6 LOC#7 LOC#8 LOC#9 ) <EOS>
every/DT <UNK>/NN of/IN dispensable/JJ cook/NN deny/VB only/RB moderate/JJ ,/. tender/JJ and/CC quack/JJ handful/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := A LOC#5 . ( LOC#7 LOC#12 ^ LOC#9 LOC#12 ^ LOC#11 LOC#12 ) <EOS>
a/DT arrow/NN is/VBZ a/DT pregnancy/NN that/WDT echo/VB and/CC concentrate/VB also/RB <UNK>/JJ sheep/NN and/CC special/JJ family/NN <UNK>/NN ./. <EOS>/<EOS>	LOC#1 := LOC#4 ^ E ( LOC#6 ^ LOC#8 ) . ( LOC#10 LOC#11 ) ^ E ( LOC#6 ^ LOC#8 ) . ( LOC#13 LOC#14 LOC#15 ) <EOS>
sculpture/NN of/IN recondite/JJ anger/NN involve/VB and/CC lack/VB astra/NN ,/. fair/JJ gaze/NN ,/. and/CC mind/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := E ( LOC#4 ^ LOC#6 ) . ( LOC#7 ) ^ E ( LOC#4 ^ LOC#6 ) . ( LOC#9 LOC#10 ) ^ E ( LOC#4 ^ LOC#6 ) . ( LOC#13 ) <EOS>
then/JJ university/NN of/IN herbivore/NN apply/VB or/CC tabulate/VB only/RB energetic/JJ adolescent/NN bulb/NN ,/. classical/JJ laser/NN ,/. and/CC humorous/JJ rebel/NN guy/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := A ( LOC#4 U LOC#6 ) . ( LOC#8 LOC#9 LOC#10 ) ^ A ( LOC#4 U LOC#6 ) . ( LOC#12 LOC#13 ) ^ A ( LOC#4 U LOC#6 ) . ( LOC#16 LOC#17 LOC#18 ) <EOS>
all/DT camp/NN of/IN quizzical/JJ territory/NN are/VBP transfer/NN of/IN football/NN and/CC vulgar/JJ killer/NN angle/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#6 LOC#7 LOC#8 ^ LOC#10 LOC#11 LOC#12 <EOS>
every/DT holy/JJ diligent/JJ issue/NN is/VBZ a/DT boom/NN of/IN fortune/NN <UNK>/NN that/WDT is/VBZ inquisitive/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#12 <EOS>
every/DT lens/NN of/IN judgment/NN classify/VB or/CC retain/VB no/DT screeching/JJ and/CC modern/JJ harvest/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := ! E ( LOC#4 ^ LOC#6 ) . ( LOC#8 LOC#11 ^ LOC#10 LOC#11 ) <EOS>
a/DT <UNK>/NN of/IN recursive/JJ X/NN portray/VB and/CC complete/VB initiative/NN and/CC colossal/JJ reading/NN proton/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E ( LOC#5 ^ LOC#7 ) . ( LOC#8 ) ^ E ( LOC#5 ^ LOC#7 ) . ( LOC#10 LOC#11 LOC#12 ) <EOS>
all/DT alien/NN cruise/NN of/IN net/NN tumble/VB also/RB parmesan/NN and/CC cluttered/JJ sign/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#5 . ( LOC#7 ) ^ E LOC#5 . ( LOC#9 LOC#10 ) <EOS>
interclavicle/NN of/IN scandalous/JJ sir/NN are/VBP also/RB variation/NN of/IN reference/NN that/WDT are/VBP needy/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 ^ LOC#11 <EOS>
mushroom/NN of/IN inconclusive/JJ tie/NN lend/VB only/RB symbolic/JJ and/CC painful/JJ Mrs/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := A LOC#4 . ( LOC#6 LOC#9 ^ LOC#8 LOC#9 ) <EOS>
<UNK>/JJ porch/NN of/IN photographer/NN are/VBP also/RB isolation/NN of/IN panoramic/JJ strain/NN that/WDT engage/VB more/JJR than/IN NUM/CD or/CC no/DT more/JJR than/IN NUM/CD evening/NN of/IN ready/JJ lawyer/NN and/CC of/IN royal/JJ lobby/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ ( > LOC#14 || <= LOC#19 ) LOC#11 . ( LOC#20 LOC#21 LOC#22 LOC#23 ^ LOC#20 LOC#25 LOC#26 LOC#27 ) <EOS>
every/DT video/NN search/NN is/VBZ also/RB a/DT outstanding/JJ fame/NN associate/NN that/WDT is/VBZ vast/JJ demonic/JJ rest/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#6 LOC#7 LOC#8 ^ LOC#11 LOC#12 LOC#13 <EOS>
<UNK>/NN of/IN processor/NN enable/VB only/RB marmalade/NN ,/. extended/JJ importer/NN and/CC prescription/NN mechanic/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := A LOC#3 . ( LOC#5 ) ^ A LOC#3 . ( LOC#7 LOC#8 ) ^ A LOC#3 . ( LOC#10 LOC#11 ) <EOS>
every/DT tag/NN found/VB sake/NN of/IN ragged/JJ beauty/NN and/CC of/IN migration/NN ./. <EOS>/<EOS>	LOC#1 := E LOC#2 . ( LOC#3 LOC#4 LOC#5 LOC#6 ^ LOC#3 LOC#8 LOC#9 ) <EOS>
all/DT the/DT scenario/NN of/IN <UNK>/NN are/VBP smelly/JJ Republican/NN of/IN pack/NN or/CC crime/NN of/IN characteristic/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := LOC#6 LOC#7 LOC#8 LOC#9 U LOC#11 LOC#12 LOC#13 <EOS>
every/DT sweater/NN is/VBZ also/RB something/NN that/WDT trigger/VB or/CC oversee/VB also/RB chocolate/NN ,/. bustling/JJ alliance/NN or/CC serializable/JJ pioneer/NN <UNK>/NN ./. <EOS>/<EOS>	LOC#1 := E ( LOC#6 U LOC#8 ) . ( LOC#10 U LOC#12 LOC#13 U LOC#15 LOC#16 LOC#17 ) <EOS>
a/DT paired/JJ youth/NN select/VB also/RB determination/NN jet/NN of/IN outcome/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := E LOC#3 . ( LOC#5 LOC#6 LOC#7 LOC#8 ) <EOS>
a/DT six/JJ sparkling/JJ belief/NN is/VBZ also/RB a/DT <UNK>/NN of/IN <UNK>/NN that/WDT overflow/VB or/CC fill/VB worldwide/JJ addition/NN Arab/NN and/CC jurisdiction/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#7 LOC#8 LOC#9 ^ E ( LOC#11 U LOC#13 ) . ( LOC#14 LOC#15 LOC#16 ) ^ E ( LOC#11 U LOC#13 ) . ( LOC#18 ) <EOS>
every/DT belligerent/JJ residence/NN is/VBZ also/RB something/NN that/WDT tempt/VB only/RB vegetable/NN ,/. unruly/JJ desire/NN ,/. and/CC continuing/JJ shareholder/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := A LOC#7 . ( LOC#9 ) ^ A LOC#7 . ( LOC#11 LOC#12 ) ^ A LOC#7 . ( LOC#15 LOC#16 ) <EOS>
