<UNK>/NN accusation/NN exist/VB no/DT more/JJR than/IN NUM/CD senior/NN <UNK>/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := <= LOC#6 LOC#2 . ( LOC#7 LOC#8 ) <EOS>
bench/NN paint/NN of/IN dam/NN are/VBP diavolo/NN of/IN theme/NN that/WDT are/VBP busy/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#5 LOC#6 LOC#7 ^ LOC#10 <EOS>
accent/NN of/IN budget/NN hospital/NN assume/VB and/CC confer/VB only/RB nuclear/JJ sum/NN accumulation/NN and/CC dialogue/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := A ( LOC#4 ^ LOC#6 ) . ( LOC#8 LOC#9 LOC#10 ) ^ A ( LOC#4 ^ LOC#6 ) . ( LOC#12 ) <EOS>
fat/NN of/IN blessing/NN traveler/NN condemn/VB or/CC tighten/VB also/RB dock/NN pay/NN ,/. silly/JJ pop/NN ,/. and/CC <UNK>/JJ timestamp/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := E ( LOC#4 U LOC#6 ) . ( LOC#8 LOC#9 ) ^ E ( LOC#4 U LOC#6 ) . ( LOC#11 LOC#12 ) ^ E ( LOC#4 U LOC#6 ) . ( LOC#15 LOC#16 ) <EOS>
every/DT troubled/JJ <UNK>/NN angel/NN prefer/VB also/RB tolerance/NN and/CC pathogen/NN battle/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E LOC#4 . ( LOC#6 ) ^ E LOC#4 . ( LOC#8 LOC#9 ) <EOS>
every/DT loutish/JJ <UNK>/NN is/VBZ also/RB a/DT skull/NN of/IN sacrifice/NN offender/NN that/WDT is/VBZ shock/NN hair/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#12 LOC#13 <EOS>
texture/NN pause/NN scatter/VB also/RB meaty/JJ <UNK>/NN of/IN telephone/NN and/CC of/IN criticism/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := E LOC#2 . ( LOC#4 LOC#5 LOC#6 LOC#7 ^ LOC#4 LOC#5 LOC#9 LOC#10 ) <EOS>
every/DT jazz/NN nominee/NN do/VBP not/RB receive/VB direful/JJ lepidotrichium/NN of/IN segment/NN or/CC of/IN speech/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := ! E LOC#5 . ( LOC#6 LOC#7 LOC#8 LOC#9 U LOC#6 LOC#7 LOC#11 LOC#12 ) <EOS>
all/DT luck/NN of/IN word/NN equivalent/NN comply/VB or/CC convert/VB also/RB front/NN and/CC low/JJ model/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E ( LOC#5 U LOC#7 ) . ( LOC#9 ) ^ E ( LOC#5 U LOC#7 ) . ( LOC#11 LOC#12 ) <EOS>
all/DT the/DT pepper/NN of/IN insidious/JJ reform/NN are/VBP also/RB aberrant/JJ work/NN or/CC theological/JJ career/NN of/IN <UNK>/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := LOC#8 LOC#9 U LOC#11 LOC#12 LOC#13 LOC#14 <EOS>
sick/JJ bed/NN organization/NN sketch/VB or/CC restrict/VB cat/NN of/IN menu/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := E ( LOC#3 U LOC#5 ) . ( LOC#6 LOC#7 LOC#8 ) <EOS>
all/DT the/DT valuable/JJ episode/NN of/IN <UNK>/NN are/VBP ritzy/JJ wave/NN of/IN mission/NN or/CC county/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := LOC#7 LOC#8 LOC#9 LOC#10 U LOC#12 <EOS>
every/DT experience/NN of/IN progress/NN is/VBZ also/RB a/DT mortgage/NN poet/NN and/CC a/DT interested/JJ selected/JJ tip/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#7 LOC#8 ^ LOC#11 LOC#12 LOC#13 <EOS>
every/DT ability/NN initiate/VB skeleton/NN of/IN tan/JJ diamond/NN and/CC of/IN scholar/NN ./. <EOS>/<EOS>	LOC#1 := E LOC#2 . ( LOC#3 LOC#4 LOC#5 LOC#6 ^ LOC#3 LOC#8 LOC#9 ) <EOS>
all/DT the/DT lady/NN robot/NN of/IN breath/NN replace/VB also/RB greatest/JJ west/NN psychologist/NN ,/. common/JJ appeal/NN expense/NN or/CC exotic/JJ lab/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := E LOC#6 . ( LOC#8 LOC#9 LOC#10 U LOC#12 LOC#13 LOC#14 U LOC#16 LOC#17 ) <EOS>
every/DT camera/NN surveillance/NN of/IN meter/NN is/VBZ also/RB a/DT ceaseless/JJ study/NN and/CC a/DT upstairs/JJ parental/JJ view/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 ^ LOC#12 LOC#13 LOC#14 <EOS>
angle/NN mother/NN of/IN <UNK>/NN punch/VB project/NN ,/. dear/JJ <UNK>/NN ,/. and/CC nightmare/NN <UNK>/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := E LOC#4 . ( LOC#5 ) ^ E LOC#4 . ( LOC#7 LOC#8 ) ^ E LOC#4 . ( LOC#11 LOC#12 ) <EOS>
illness/NN of/IN <UNK>/JJ doorway/NN do/VBP not/RB insert/VB any/DT fresh/JJ or/CC direful/JJ bay/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ! E LOC#6 . ( LOC#8 LOC#11 U LOC#10 LOC#11 ) <EOS>
all/DT sofa/NN receiver/NN are/VBP line/NN of/IN secretary/NN chromosome/NN or/CC stereotyped/JJ global/JJ correspondent/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#4 LOC#5 LOC#6 LOC#7 U LOC#9 LOC#10 LOC#11 <EOS>
a/DT <UNK>/NN of/IN spread/NN is/VBZ something/NN that/WDT squeeze/VB only/RB cartoon/NN wife/NN and/CC artificial/JJ <UNK>/NN <UNK>/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := A LOC#7 . ( LOC#9 LOC#10 ) ^ A LOC#7 . ( LOC#12 LOC#13 LOC#14 ) <EOS>
all/DT observer/NN serving/NN are/VBP <UNK>/NN of/IN ingredient/NN struggle/NN that/WDT go/VB only/RB dynamic/JJ ,/. ridiculous/JJ or/CC staking/JJ particle/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#4 LOC#5 LOC#6 LOC#7 ^ A LOC#9 . ( LOC#11 LOC#16 U LOC#13 LOC#16 U LOC#15 LOC#16 ) <EOS>
a/DT terrorist/NN export/NN of/IN visitor/NN is/VBZ a/DT run/NN bias/NN of/IN equipment/NN that/WDT is/VBZ cluttered/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#13 <EOS>
all/DT the/DT selected/JJ planning/NN of/IN chairman/NN exist/VB only/RB sedate/JJ village/NN of/IN isolation/NN and/CC of/IN gay/JJ finance/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := A LOC#6 . ( LOC#8 LOC#9 LOC#10 LOC#11 ^ LOC#8 LOC#9 LOC#13 LOC#14 LOC#15 ) <EOS>
a/DT program/NN of/IN typical/JJ assumption/NN constitute/VB or/CC discuss/VB also/RB substance/NN chunk/NN of/IN evil/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E ( LOC#5 U LOC#7 ) . ( LOC#9 LOC#10 LOC#11 LOC#12 ) <EOS>
all/DT travel/NN of/IN well-being/NN oppose/VB exactly/RB NUM/CD picayune/JJ or/CC fluttering/JJ body/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := = LOC#6 LOC#4 . ( LOC#7 LOC#10 U LOC#9 LOC#10 ) <EOS>
installation/NN comprise/VB or/CC subtract/VB noiseless/JJ or/CC elementary/JJ <UNK>/NN ./. <EOS>/<EOS>	LOC#0 := E ( LOC#1 U LOC#3 ) . ( LOC#4 LOC#7 U LOC#6 LOC#7 ) <EOS>
principle/NN darkness/NN of/IN stereotype/NN are/VBP also/RB victim/NN of/IN farm/NN debut/NN that/WDT are/VBP robust/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#12 <EOS>
a/DT title/NN dinner/NN of/IN committee/NN is/VBZ something/NN that/WDT enjoy/VB less/JJR than/IN NUM/CD or/CC at/IN least/JJS NUM/CD cycle/NN of/IN cloistered/JJ recovery/NN and/CC of/IN <UNK>/JJ candle/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ( < LOC#11 || >= LOC#15 ) LOC#8 . ( LOC#16 LOC#17 LOC#18 LOC#19 ^ LOC#16 LOC#21 LOC#22 LOC#23 ) <EOS>
necessary/JJ sunlight/NN are/VBP also/RB ear/NN <UNK>/NN of/IN <UNK>/NN or/CC <UNK>/JJ seafood/NN bear/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := LOC#4 LOC#5 LOC#6 LOC#7 U LOC#9 LOC#10 LOC#11 <EOS>
rolling/JJ canvas/NN marshaller/NN are/VBP truth/NN of/IN cook/NN or/CC practice/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#4 LOC#5 LOC#6 U LOC#8 <EOS>
all/DT panic/NN transaction/NN are/VBP also/RB agenda/NN of/IN changing/JJ friend/NN that/WDT wrestle/VB or/CC initiate/VB decent/JJ foot/NN balance/NN ,/. reality/NN fiber/NN ,/. and/CC continuous/JJ integer/NN <UNK>/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 LOC#8 ^ E ( LOC#10 U LOC#12 ) . ( LOC#13 LOC#14 LOC#15 ) ^ E ( LOC#10 U LOC#12 ) . ( LOC#17 LOC#18 ) ^ E ( LOC#10 U LOC#12 ) . ( LOC#21 LOC#22 LOC#23 ) <EOS>
embarrassed/JJ sodium/NN Thanksgiving/NN are/VBP victim/NN hunger/NN of/IN knife/NN that/WDT might/VB and/CC oversee/VB cute/JJ election/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#4 LOC#5 LOC#6 LOC#7 ^ E ( LOC#9 ^ LOC#11 ) . ( LOC#12 LOC#13 ) <EOS>
wilderness/NN of/IN blanket/NN pillow/NN do/VBP not/RB sparkle/VB any/DT leaf/NN plot/NN ,/. savory/JJ compound/NN <UNK>/NN ,/. or/CC determined/JJ tool/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ! E LOC#6 . ( LOC#8 LOC#9 U LOC#11 LOC#12 LOC#13 U LOC#16 LOC#17 ) <EOS>
every/DT multiple/JJ fluttering/JJ ecosystem/NN find/VB or/CC discuss/VB sick/JJ pan/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E ( LOC#4 U LOC#6 ) . ( LOC#7 LOC#8 ) <EOS>
furtive/JJ cart/NN of/IN consideration/NN are/VBP unwieldy/JJ hanging/JJ hunting/NN that/WDT raise/VB or/CC institute/VB no/DT plus/JJ future/NN or/CC period/NN travel/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#5 LOC#6 LOC#7 ^ ! E ( LOC#9 ^ LOC#11 ) . ( LOC#13 LOC#14 U LOC#16 LOC#17 ) <EOS>
aggression/NN event/NN of/IN tomato/NN are/VBP also/RB beautiful/JJ corruption/NN of/IN program/NN that/WDT are/VBP musical/JJ ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#12 <EOS>
all/DT the/DT belligerent/JJ <UNK>/NN question/NN are/VBP also/RB italian/JJ bad/JJ indication/NN or/CC decorous/JJ <UNK>/NN wolf/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 U LOC#11 LOC#12 LOC#13 <EOS>
a/DT asleep/JJ advertising/NN is/VBZ a/DT definition/NN of/IN television/NN or/CC a/DT pause/NN of/IN threshold/NN indicator/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#5 LOC#6 LOC#7 U LOC#10 LOC#11 LOC#12 LOC#13 <EOS>
every/DT hour/NN sorter/NN recruit/VB or/CC intend/VB only/RB charming/JJ companion/NN Indian/NN or/CC shuttle/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := A ( LOC#3 U LOC#5 ) . ( LOC#7 LOC#8 LOC#9 U LOC#11 ) <EOS>
all/DT the/DT apology/NN are/VBP also/RB <UNK>/NN of/IN international/JJ performance/NN that/WDT do/VBP not/RB eliminate/VB nor/DT apologise/VB any/DT museum/NN loyalty/NN ,/. chance/NN ,/. or/CC migration/NN jaw/NN ./. <EOS>/<EOS>	LOC#2 := LOC#5 LOC#6 LOC#7 LOC#8 ^ ! E ( LOC#12 ^ LOC#14 ) . ( LOC#16 LOC#17 U LOC#19 U LOC#22 LOC#23 ) <EOS>
all/DT the/DT combined/JJ extension/NN are/VBP nimble/JJ rent/NN that/WDT do/VBP not/RB illustrate/VB nor/DT x-ray/VB any/DT decision/NN exception/NN or/CC fatal/JJ index/NN soul/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 := LOC#5 LOC#6 ^ ! E ( LOC#10 ^ LOC#12 ) . ( LOC#14 LOC#15 U LOC#17 LOC#18 LOC#19 ) <EOS>
mouth/NN earthquake/NN are/VBP speaker/NN of/IN compressor/NN rabbit/NN and/CC golf/NN of/IN Democrat/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := LOC#3 LOC#4 LOC#5 LOC#6 ^ LOC#8 LOC#9 LOC#10 <EOS>
every/DT rain/NN of/IN flash/NN is/VBZ a/DT violet/JJ discount/NN that/WDT is/VBZ truthful/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 ^ LOC#10 <EOS>
all/DT glistening/JJ fly/NN of/IN sugar/NN rely/VB and/CC teach/VB only/RB special/JJ grandfather/NN employer/NN ,/. frutti/NN and/CC otherwise/JJ <UNK>/NN snake/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := A ( LOC#5 ^ LOC#7 ) . ( LOC#9 LOC#10 LOC#11 ) ^ A ( LOC#5 ^ LOC#7 ) . ( LOC#13 ) ^ A ( LOC#5 ^ LOC#7 ) . ( LOC#15 LOC#16 LOC#17 ) <EOS>
seed/NN silk/NN of/IN pen/NN are/VBP everything/NN that/WDT deliver/VB or/CC paddle/VB only/RB desperate/JJ <UNK>/NN afternoon/NN ,/. sweet/JJ solution/NN concept/NN ,/. and/CC papilla/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := A ( LOC#7 U LOC#9 ) . ( LOC#11 LOC#12 LOC#13 ) ^ A ( LOC#7 U LOC#9 ) . ( LOC#15 LOC#16 LOC#17 ) ^ A ( LOC#7 U LOC#9 ) . ( LOC#20 ) <EOS>
a/DT truculent/JJ lowly/JJ appearance/NN is/VBZ also/RB something/NN that/WDT invest/VB also/RB plus/JJ ,/. skilled/JJ or/CC <UNK>/JJ matter/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := E LOC#8 . ( LOC#10 LOC#15 U LOC#12 LOC#15 U LOC#14 LOC#15 ) <EOS>
all/DT the/DT advocate/NN of/IN literate/JJ mushroom/NN curl/VB and/CC urge/VB also/RB hand/NN of/IN habitual/JJ rocket/NN or/CC of/IN nutty/JJ engagement/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := E ( LOC#6 ^ LOC#8 ) . ( LOC#10 LOC#11 LOC#12 LOC#13 U LOC#10 LOC#15 LOC#16 LOC#17 ) <EOS>
pesto/NN adventure/NN are/VBP full/JJ noisy/JJ ideology/NN that/WDT speak/VB and/CC try/VB only/RB uncomfortable/JJ ,/. nappy/JJ ,/. and/CC wholesale/JJ civilian/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := LOC#3 LOC#4 LOC#5 ^ A ( LOC#7 ^ LOC#9 ) . ( LOC#11 LOC#17 ^ LOC#13 LOC#17 ^ LOC#16 LOC#17 ) <EOS>
all/DT the/DT preparation/NN of/IN establishment/NN minute/NN are/VBP tasty/JJ mail/NN of/IN liquid/NN that/WDT do/VBP not/RB investigate/VB paired/JJ supreme/JJ tester/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 LOC#5 := LOC#7 LOC#8 LOC#9 LOC#10 ^ ! E LOC#14 . ( LOC#15 LOC#16 LOC#17 ) <EOS>
intact/JJ irritating/JJ discrimination/NN do/VBP not/RB mobilize/VB any/DT scene/NN adoption/NN ,/. playoff/NN technique/NN or/CC truthful/JJ Islam/NN miracle/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := ! E LOC#5 . ( LOC#7 LOC#8 U LOC#10 LOC#11 U LOC#13 LOC#14 LOC#15 ) <EOS>
<UNK>/JJ start/NN rely/VB and/CC exceed/VB only/RB abashed/JJ family/NN offering/NN ,/. scandalous/JJ <UNK>/NN ,/. and/CC unused/JJ caprina/NN plaintiff/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := A ( LOC#2 ^ LOC#4 ) . ( LOC#6 LOC#7 LOC#8 ) ^ A ( LOC#2 ^ LOC#4 ) . ( LOC#10 LOC#11 ) ^ A ( LOC#2 ^ LOC#4 ) . ( LOC#14 LOC#15 LOC#16 ) <EOS>
disagreeable/JJ ban/NN seal/NN do/VBP not/RB reconcile/VB nor/DT protect/VB any/DT branch/NN of/IN sentence/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := ! E ( LOC#5 ^ LOC#7 ) . ( LOC#9 LOC#10 LOC#11 ) <EOS>
<UNK>/NN era/NN of/IN beauty/NN are/VBP also/RB anything/NN that/WDT bargain/VB ongoing/JJ and/CC kindhearted/JJ module/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := E LOC#8 . ( LOC#9 LOC#12 ^ LOC#11 LOC#12 ) <EOS>
ago/JJ isolated/JJ silk/NN plead/VB or/CC record/VB killing/NN of/IN innovative/JJ northwest/NN and/CC of/IN shivering/JJ fire/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := E ( LOC#3 U LOC#5 ) . ( LOC#6 LOC#7 LOC#8 LOC#9 ^ LOC#6 LOC#11 LOC#12 LOC#13 ) <EOS>
all/DT similar/JJ random/JJ dancing/NN propose/VB or/CC echo/VB only/RB jumbled/JJ ,/. likeable/JJ ,/. or/CC neighborly/JJ vaccine/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := A ( LOC#4 U LOC#6 ) . ( LOC#8 LOC#14 U LOC#10 LOC#14 U LOC#13 LOC#14 ) <EOS>
every/DT bawdy/JJ educational/JJ scope/NN do/VBP not/RB result/VB any/DT partnership/NN ,/. field/NN ,/. or/CC great/JJ shelter/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := ! E LOC#6 . ( LOC#8 U LOC#10 U LOC#13 LOC#14 ) <EOS>
all/DT the/DT <UNK>/JJ ability/NN dinner/NN are/VBP also/RB high/JJ <UNK>/NN and/CC attorney/NN of/IN alien/NN ./. <EOS>/<EOS>	LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 ^ LOC#10 LOC#11 LOC#12 <EOS>
contract/NN advantage/NN are/VBP also/RB prosecutor/NN shortage/NN or/CC exultant/JJ rank/NN of/IN <UNK>/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := LOC#4 LOC#5 U LOC#7 LOC#8 LOC#9 LOC#10 <EOS>
sale/NN of/IN researcher/NN river/NN do/VBP not/RB find/VB any/DT round/NN of/IN <UNK>/JJ <UNK>/NN or/CC of/IN gifted/JJ root/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := ! E LOC#6 . ( LOC#8 LOC#9 LOC#10 LOC#11 U LOC#8 LOC#13 LOC#14 LOC#15 ) <EOS>
all/DT liberal/NN of/IN <UNK>/NN sheep/NN do/VBP not/RB <UNK>/VB any/DT crooked/JJ concern/NN of/IN knife/NN or/CC of/IN afraid/JJ skin/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := ! E LOC#7 . ( LOC#9 LOC#10 LOC#11 LOC#12 U LOC#9 LOC#10 LOC#14 LOC#15 LOC#16 ) <EOS>
a/DT consequence/NN of/IN final/NN cooperation/NN is/VBZ a/DT philosophy/NN of/IN separation/NN maintenance/NN that/WDT is/VBZ windy/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#13 <EOS>
a/DT parmesan/NN of/IN <UNK>/NN explore/VB more/JJR than/IN NUM/CD superficial/JJ standard/NN career/NN ,/. severe/JJ cabinet/NN or/CC heart/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := > LOC#7 LOC#4 . ( LOC#8 LOC#9 LOC#10 U LOC#12 LOC#13 U LOC#15 ) <EOS>
desire/NN of/IN due/JJ major/NN are/VBP also/RB basic/JJ present/NN or/CC discount/NN meat/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 U LOC#9 LOC#10 <EOS>
a/DT regulator/NN council/NN of/IN model/NN is/VBZ also/RB a/DT reporter/NN carbon/NN and/CC a/DT merchant/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 ^ LOC#12 <EOS>
all/DT roasted/JJ jagged/JJ enterprise/NN accompany/VB no/DT more/JJR than/IN NUM/CD or/CC not/RB less/JJR than/IN NUM/CD rural/JJ and/CC surprising/JJ pathogen/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := ( <= LOC#8 || >= LOC#13 ) LOC#4 . ( LOC#14 LOC#17 ^ LOC#16 LOC#17 ) <EOS>
all/DT wholesale/JJ margin/NN of/IN helmet/NN are/VBP also/RB northwest/NN that/WDT communicate/VB and/CC install/VB balanced/JJ or/CC wasteful/JJ rim/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#7 ^ E ( LOC#9 ^ LOC#11 ) . ( LOC#12 LOC#15 U LOC#14 LOC#15 ) <EOS>
a/DT belief/NN of/IN fertile/JJ isle/NN is/VBZ something/NN that/WDT introduce/VB also/RB nonprofit/JJ ,/. proposed/JJ and/CC former/JJ legacy/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E LOC#8 . ( LOC#10 LOC#15 ^ LOC#12 LOC#15 ^ LOC#14 LOC#15 ) <EOS>
all/DT diplomatic/JJ perception/NN cling/VB or/CC mobilize/VB also/RB tablespoon/NN of/IN demand/NN and/CC of/IN class/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := E ( LOC#3 U LOC#5 ) . ( LOC#7 LOC#8 LOC#9 ^ LOC#7 LOC#11 LOC#12 ) <EOS>
worried/JJ chest/NN suppose/VB decisive/JJ worker/NN and/CC reluctant/JJ survivor/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := E LOC#2 . ( LOC#3 LOC#4 ) ^ E LOC#2 . ( LOC#6 LOC#7 ) <EOS>
spirit/NN of/IN factor/NN are/VBP <UNK>/NN of/IN physical/JJ spinach/NN and/CC cloth/NN of/IN builder/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 := LOC#4 LOC#5 LOC#6 LOC#7 ^ LOC#9 LOC#10 LOC#11 <EOS>
all/DT flower/NN of/IN enormous/JJ European/NN arrive/VB and/CC accompany/VB localized/JJ jaw/NN ,/. nostalgic/JJ box/NN ,/. and/CC suspect/NN rhetoric/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := E ( LOC#5 ^ LOC#7 ) . ( LOC#8 LOC#9 ) ^ E ( LOC#5 ^ LOC#7 ) . ( LOC#11 LOC#12 ) ^ E ( LOC#5 ^ LOC#7 ) . ( LOC#15 LOC#16 ) <EOS>
discipline/NN ski/NN brief/VB also/RB friendship/NN and/CC daffy/JJ <UNK>/NN drinking/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 := E LOC#2 . ( LOC#4 ) ^ E LOC#2 . ( LOC#6 LOC#7 LOC#8 ) <EOS>
<UNK>/NN wreck/VB or/CC excite/VB also/RB diverse/JJ or/CC tender/JJ testimony/NN ./. <EOS>/<EOS>	LOC#0 := E ( LOC#1 U LOC#3 ) . ( LOC#5 LOC#8 U LOC#7 LOC#8 ) <EOS>
marshaller/NN chemistry/NN of/IN personality/NN are/VBP also/RB strike/NN of/IN slavery/NN and/CC nut/NN parent/NN of/IN van/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#6 LOC#7 LOC#8 ^ LOC#10 LOC#11 LOC#12 LOC#13 <EOS>
all/DT colossal/JJ frozen/JJ sheet/NN select/VB or/CC plunge/VB no/DT tokenizer/NN of/IN obstacle/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := ! E ( LOC#4 ^ LOC#6 ) . ( LOC#8 LOC#9 LOC#10 ) <EOS>
every/DT incredible/JJ room/NN host/NN is/VBZ also/RB a/DT wrapper/NN of/IN traditional/JJ monitor/NN and/CC a/DT vulgar/JJ five/JJ <UNK>/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#13 LOC#14 LOC#15 <EOS>
a/DT success/NN of/IN puzzle/NN concentration/NN is/VBZ also/RB a/DT dose/NN Jew/NN of/IN carbon/NN and/CC a/DT driveway/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 LOC#4 := LOC#8 LOC#9 LOC#10 LOC#11 ^ LOC#14 <EOS>
a/DT jalapeno/JJ celebrity/NN is/VBZ also/RB a/DT husky/JJ parsimonious/JJ verdict/NN that/WDT open/VB and/CC offend/VB hideous/JJ ,/. mad/JJ or/CC ratty/JJ seal/NN ./. <EOS>/<EOS>	LOC#1 LOC#2 := LOC#6 LOC#7 LOC#8 ^ E ( LOC#10 ^ LOC#12 ) . ( LOC#13 LOC#18 U LOC#15 LOC#18 U LOC#17 LOC#18 ) <EOS>
spot/NN of/IN stormy/JJ evening/NN <UNK>/VB and/CC <UNK>/VB hoc/JJ ,/. integrated/JJ and/CC milky/JJ film/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := E ( LOC#4 ^ LOC#6 ) . ( LOC#7 LOC#12 ^ LOC#9 LOC#12 ^ LOC#11 LOC#12 ) <EOS>
<UNK>/NN of/IN lying/JJ conscience/NN are/VBP acellular/JJ rebel/NN pistol/NN that/WDT are/VBP works/NN medium/NN ./. <EOS>/<EOS>	LOC#0 LOC#1 LOC#2 LOC#3 := LOC#5 LOC#6 LOC#7 ^ LOC#10 LOC#11 <EOS>
a/DT talented/JJ sick/JJ bread/NN is/VBZ also/RB a/DT <UNK>/NN workshop/NN of/IN ossicle/NN that/WDT is/VBZ underlying/JJ ./. <EOS>/<EOS>	LOC#1 LOC#2 LOC#3 := LOC#7 LOC#8 LOC#9 LOC#10 ^ LOC#13 <EOS>
